ip_address,ip_type,service,region
20.45.123.244/30,IPv4,ServiceFabric.SouthCentralUS,southcentralus
20.49.90.4/30,IPv4,ServiceFabric.SouthCentralUS,southcentralus
40.84.133.64/32,IPv4,ServiceFabric.SouthCentralUS,southcentralus
48.221.168.8/30,IPv4,ServiceFabric.SouthCentralUS,southcentralus
104.214.19.72/29,IPv4,ServiceFabric.SouthCentralUS,southcentralus
104.215.78.146/32,IPv4,ServiceFabric.SouthCentralUS,southcentralus
2603:1030:807:402::98/125,IPv6,ServiceFabric.SouthCentralUS,southcentralus
2603:1030:807:802::98/125,IPv6,ServiceFabric.SouthCentralUS,southcentralus
2603:1030:807:c02::98/125,IPv6,ServiceFabric.SouthCentralUS,southcentralus
2603:1030:807:1000::10/125,IPv6,ServiceFabric.SouthCentralUS,southcentralus
