ip_address,ip_type,service,region
4.158.105.106/32,IPv4,LogicApps.UKSouth,uksouth
4.158.106.101/32,IPv4,LogicApps.UKSouth,uksouth
4.158.106.183/32,IPv4,LogicApps.UKSouth,uksouth
4.158.138.59/32,IPv4,LogicApps.UKSouth,uksouth
4.159.24.241/32,IPv4,LogicApps.UKSouth,uksouth
4.159.24.255/32,IPv4,LogicApps.UKSouth,uksouth
4.159.25.35/32,IPv4,LogicApps.UKSouth,uksouth
4.159.25.50/32,IPv4,LogicApps.UKSouth,uksouth
4.159.25.103/32,IPv4,LogicApps.UKSouth,uksouth
4.159.26.77/32,IPv4,LogicApps.UKSouth,uksouth
4.159.26.128/32,IPv4,LogicApps.UKSouth,uksouth
4.159.26.151/32,IPv4,LogicApps.UKSouth,uksouth
4.159.26.160/32,IPv4,LogicApps.UKSouth,uksouth
4.159.57.40/32,IPv4,LogicApps.UKSouth,uksouth
4.159.59.13/32,IPv4,LogicApps.UKSouth,uksouth
4.159.59.140/32,IPv4,LogicApps.UKSouth,uksouth
4.159.59.224/32,IPv4,LogicApps.UKSouth,uksouth
4.250.49.230/32,IPv4,LogicApps.UKSouth,uksouth
4.250.51.127/32,IPv4,LogicApps.UKSouth,uksouth
4.250.53.153/32,IPv4,LogicApps.UKSouth,uksouth
4.250.55.134/32,IPv4,LogicApps.UKSouth,uksouth
4.250.55.217/32,IPv4,LogicApps.UKSouth,uksouth
4.250.82.111/32,IPv4,LogicApps.UKSouth,uksouth
4.250.87.43/32,IPv4,LogicApps.UKSouth,uksouth
20.26.13.151/32,IPv4,LogicApps.UKSouth,uksouth
20.26.15.70/32,IPv4,LogicApps.UKSouth,uksouth
20.90.204.188/32,IPv4,LogicApps.UKSouth,uksouth
20.90.204.228/32,IPv4,LogicApps.UKSouth,uksouth
20.90.204.232/32,IPv4,LogicApps.UKSouth,uksouth
20.90.223.4/32,IPv4,LogicApps.UKSouth,uksouth
20.108.102.123/32,IPv4,LogicApps.UKSouth,uksouth
20.108.102.142/32,IPv4,LogicApps.UKSouth,uksouth
20.108.102.180/32,IPv4,LogicApps.UKSouth,uksouth
20.108.146.132/32,IPv4,LogicApps.UKSouth,uksouth
20.108.148.173/32,IPv4,LogicApps.UKSouth,uksouth
20.117.192.168/29,IPv4,LogicApps.UKSouth,uksouth
20.117.192.176/28,IPv4,LogicApps.UKSouth,uksouth
20.117.192.192/29,IPv4,LogicApps.UKSouth,uksouth
20.254.10.157/32,IPv4,LogicApps.UKSouth,uksouth
51.104.9.112/28,IPv4,LogicApps.UKSouth,uksouth
51.105.69.96/27,IPv4,LogicApps.UKSouth,uksouth
85.210.34.209/32,IPv4,LogicApps.UKSouth,uksouth
85.210.36.40/32,IPv4,LogicApps.UKSouth,uksouth
85.210.65.206/32,IPv4,LogicApps.UKSouth,uksouth
85.210.66.97/32,IPv4,LogicApps.UKSouth,uksouth
85.210.120.102/32,IPv4,LogicApps.UKSouth,uksouth
85.210.163.36/32,IPv4,LogicApps.UKSouth,uksouth
172.165.88.82/32,IPv4,LogicApps.UKSouth,uksouth
172.166.86.30/32,IPv4,LogicApps.UKSouth,uksouth
172.187.102.0/28,IPv4,LogicApps.UKSouth,uksouth
2603:1020:705:402::3c0/124,IPv6,LogicApps.UKSouth,uksouth
2603:1020:705:402::3e0/123,IPv6,LogicApps.UKSouth,uksouth
