ip_address,ip_type,service,region
191.233.203.24/30,IPv4,AzureKeyVault.BrazilSouth,brazilsouth
191.234.149.140/30,IPv4,AzureKeyVault.BrazilSouth,brazilsouth
191.234.157.44/30,IPv4,AzureKeyVault.BrazilSouth,brazilsouth
191.238.72.76/30,IPv4,AzureKeyVault.BrazilSouth,brazilsouth
191.238.72.152/29,IPv4,AzureKeyVault.BrazilSouth,brazilsouth
2603:1050:6::340/125,IPv6,AzureKeyVault.BrazilSouth,brazilsouth
2603:1050:6:2::6e4/126,IPv6,AzureKeyVault.BrazilSouth,brazilsouth
2603:1050:6:2::6e8/125,IPv6,AzureKeyVault.BrazilSouth,brazilsouth
2603:1050:6:402::80/125,IPv6,AzureKeyVault.BrazilSouth,brazilsouth
2603:1050:6:802::80/125,IPv6,AzureKeyVault.BrazilSouth,brazilsouth
2603:1050:6:c02::80/125,IPv6,AzureKeyVault.BrazilSouth,brazilsouth
