ip_address,ip_type,region
2a04:4e41:1302:7000::/52,IPv6,GB-SRY
2a04:4e41:1602:d000::/52,IPv6,GB-SRY
2a04:4e41:4e02:6000::/52,IPv6,GB-SRY
2a04:4e41:7402:d000::/52,IPv6,GB-SRY
140.248.40.100/31,IPv4,GB-SRY
146.75.168.114/31,IPv4,GB-SRY
146.75.174.88/31,IPv4,GB-SRY
146.75.185.114/31,IPv4,GB-SRY
