ip_address,ip_type,region
104.28.140.4/32,IPv4,IL-HA
104.28.146.214/32,IPv4,IL-HA
2606:54c0:3a20::/45,IPv6,IL-HA
2606:54c3:0:4dc::/64,IPv6,IL-HA
2a09:bac2:3a20::/45,IPv6,IL-HA
2a09:bac3:3a20::/45,IPv6,IL-HA
