ip_address,ip_type,service,region
13.69.64.64/29,IPv4,ServiceBus.WestEurope,westeurope
13.69.106.64/29,IPv4,ServiceBus.WestEurope,westeurope
13.69.111.64/26,IPv4,ServiceBus.WestEurope,westeurope
20.50.201.0/26,IPv4,ServiceBus.WestEurope,westeurope
20.86.92.0/25,IPv4,ServiceBus.WestEurope,westeurope
52.178.17.64/26,IPv4,ServiceBus.WestEurope,westeurope
52.236.186.64/29,IPv4,ServiceBus.WestEurope,westeurope
57.153.238.128/25,IPv4,ServiceBus.WestEurope,westeurope
57.153.239.0/24,IPv4,ServiceBus.WestEurope,westeurope
57.153.240.0/26,IPv4,ServiceBus.WestEurope,westeurope
2603:1020:206:1::220/123,IPv6,ServiceBus.WestEurope,westeurope
2603:1020:206:4::/120,IPv6,ServiceBus.WestEurope,westeurope
2603:1020:206:402::170/125,IPv6,ServiceBus.WestEurope,westeurope
2603:1020:206:403::70/125,IPv6,ServiceBus.WestEurope,westeurope
2603:1020:206:802::150/125,IPv6,ServiceBus.WestEurope,westeurope
2603:1020:206:c02::150/125,IPv6,ServiceBus.WestEurope,westeurope
