ip_address,ip_type,service,region
13.71.84.34/32,IPv4,AzureIoTHub.SouthIndia,southindia
13.71.113.127/32,IPv4,AzureIoTHub.SouthIndia,southindia
20.41.197.64/27,IPv4,AzureIoTHub.SouthIndia,southindia
20.41.197.128/25,IPv4,AzureIoTHub.SouthIndia,southindia
40.78.196.96/27,IPv4,AzureIoTHub.SouthIndia,southindia
74.225.50.224/27,IPv4,AzureIoTHub.SouthIndia,southindia
74.225.54.0/26,IPv4,AzureIoTHub.SouthIndia,southindia
74.225.54.64/30,IPv4,AzureIoTHub.SouthIndia,southindia
104.211.210.195/32,IPv4,AzureIoTHub.SouthIndia,southindia
2603:1040:c06:c::788/126,IPv6,AzureIoTHub.SouthIndia,southindia
2603:1040:c06:d::200/122,IPv6,AzureIoTHub.SouthIndia,southindia
2603:1040:c06:d::240/123,IPv6,AzureIoTHub.SouthIndia,southindia
2603:1040:c06:402::300/123,IPv6,AzureIoTHub.SouthIndia,southindia
