ip_address,ip_type,region
2a04:4e41:1302:b000::/52,IPv6,GB-WIL
2a04:4e41:1603:1000::/52,IPv6,GB-WIL
2a04:4e41:4e02:a000::/52,IPv6,GB-WIL
2a04:4e41:7403:1000::/52,IPv6,GB-WIL
140.248.40.108/31,IPv4,GB-WIL
146.75.168.122/31,IPv4,GB-WIL
146.75.174.96/31,IPv4,GB-WIL
146.75.185.122/31,IPv4,GB-WIL
