ip_address,ip_type,service,region
20.208.19.160/27,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
51.103.203.160/27,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
51.107.51.64/27,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
51.107.51.128/25,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
51.107.60.96/27,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
172.161.216.44/30,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
172.161.218.0/26,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
172.161.218.64/27,IPv4,AzureIoTHub.SwitzerlandNorth,switzerlandn
2603:1020:a04:d::158/126,IPv6,AzureIoTHub.SwitzerlandNorth,switzerlandn
2603:1020:a04:d::500/122,IPv6,AzureIoTHub.SwitzerlandNorth,switzerlandn
2603:1020:a04:d::540/123,IPv6,AzureIoTHub.SwitzerlandNorth,switzerlandn
2603:1020:a04:402::300/123,IPv6,AzureIoTHub.SwitzerlandNorth,switzerlandn
2603:1020:a04:802::240/123,IPv6,AzureIoTHub.SwitzerlandNorth,switzerlandn
2603:1020:a04:c02::240/123,IPv6,AzureIoTHub.SwitzerlandNorth,switzerlandn
