ip_address,ip_type,service,region
20.100.2.32/29,IPv4,AppService.NorwayEast,norwaye
20.100.2.128/25,IPv4,AppService.NorwayEast,norwaye
20.100.3.0/24,IPv4,AppService.NorwayEast,norwaye
51.120.42.0/27,IPv4,AppService.NorwayEast,norwaye
51.120.98.192/27,IPv4,AppService.NorwayEast,norwaye
51.120.106.160/27,IPv4,AppService.NorwayEast,norwaye
51.120.210.160/27,IPv4,AppService.NorwayEast,norwaye
2603:1020:e04:4::200/119,IPv6,AppService.NorwayEast,norwaye
2603:1020:e04:402::a0/123,IPv6,AppService.NorwayEast,norwaye
2603:1020:e04:802::a0/123,IPv6,AppService.NorwayEast,norwaye
2603:1020:e04:c02::a0/123,IPv6,AppService.NorwayEast,norwaye
