ip_address,ip_type,service,region
20.52.89.48/30,IPv4,PowerBI.GermanyWestCentral,germanywc
20.52.95.0/29,IPv4,PowerBI.GermanyWestCentral,germanywc
20.218.189.224/28,IPv4,PowerBI.GermanyWestCentral,germanywc
51.116.144.68/31,IPv4,PowerBI.GermanyWestCentral,germanywc
51.116.144.128/30,IPv4,PowerBI.GermanyWestCentral,germanywc
51.116.144.136/29,IPv4,PowerBI.GermanyWestCentral,germanywc
51.116.149.232/29,IPv4,PowerBI.GermanyWestCentral,germanywc
135.220.93.64/26,IPv4,PowerBI.GermanyWestCentral,germanywc
2603:1020:c04::/122,IPv6,PowerBI.GermanyWestCentral,germanywc
2603:1020:c04::40/123,IPv6,PowerBI.GermanyWestCentral,germanywc
2603:1020:c04:1::5e0/123,IPv6,PowerBI.GermanyWestCentral,germanywc
2603:1020:c04:1::600/122,IPv6,PowerBI.GermanyWestCentral,germanywc
