ip_address,ip_type,service,region
13.72.73.110/32,IPv4,SCCservice.EastUS,eastus
13.90.86.1/32,IPv4,SCCservice.EastUS,eastus
13.92.97.243/32,IPv4,SCCservice.EastUS,eastus
13.92.188.209/32,IPv4,SCCservice.EastUS,eastus
13.92.190.185/32,IPv4,SCCservice.EastUS,eastus
40.71.86.107/32,IPv4,SCCservice.EastUS,eastus
40.117.35.99/32,IPv4,SCCservice.EastUS,eastus
40.121.214.58/32,IPv4,SCCservice.EastUS,eastus
52.168.88.247/32,IPv4,SCCservice.EastUS,eastus
52.168.89.30/32,IPv4,SCCservice.EastUS,eastus
52.168.92.234/32,IPv4,SCCservice.EastUS,eastus
52.168.116.0/26,IPv4,SCCservice.EastUS,eastus
52.168.136.186/32,IPv4,SCCservice.EastUS,eastus
52.168.139.96/32,IPv4,SCCservice.EastUS,eastus
52.168.141.90/32,IPv4,SCCservice.EastUS,eastus
52.168.143.85/32,IPv4,SCCservice.EastUS,eastus
52.168.168.165/32,IPv4,SCCservice.EastUS,eastus
52.168.178.77/32,IPv4,SCCservice.EastUS,eastus
52.168.179.117/32,IPv4,SCCservice.EastUS,eastus
52.168.180.168/32,IPv4,SCCservice.EastUS,eastus
52.170.28.184/32,IPv4,SCCservice.EastUS,eastus
52.170.34.217/32,IPv4,SCCservice.EastUS,eastus
52.170.37.236/32,IPv4,SCCservice.EastUS,eastus
52.170.209.22/32,IPv4,SCCservice.EastUS,eastus
52.179.23.200/32,IPv4,SCCservice.EastUS,eastus
72.152.254.0/24,IPv4,SCCservice.EastUS,eastus
137.117.96.184/32,IPv4,SCCservice.EastUS,eastus
137.117.97.51/32,IPv4,SCCservice.EastUS,eastus
