ip_address,ip_type,service,region
20.20.32.128/25,IPv4,AzureCloud.chilec,chilec
20.20.88.0/24,IPv4,AzureCloud.chilec,chilec
20.20.89.0/27,IPv4,AzureCloud.chilec,chilec
20.20.89.32/28,IPv4,AzureCloud.chilec,chilec
20.33.85.0/24,IPv4,AzureCloud.chilec,chilec
20.33.236.0/24,IPv4,AzureCloud.chilec,chilec
20.33.240.0/24,IPv4,AzureCloud.chilec,chilec
20.38.30.0/24,IPv4,AzureCloud.chilec,chilec
20.143.92.0/22,IPv4,AzureCloud.chilec,chilec
20.152.48.0/23,IPv4,AzureCloud.chilec,chilec
20.153.38.0/24,IPv4,AzureCloud.chilec,chilec
20.201.132.0/23,IPv4,AzureCloud.chilec,chilec
20.201.134.0/24,IPv4,AzureCloud.chilec,chilec
20.231.128.128/25,IPv4,AzureCloud.chilec,chilec
20.231.144.224/27,IPv4,AzureCloud.chilec,chilec
20.231.148.0/26,IPv4,AzureCloud.chilec,chilec
40.64.147.232/29,IPv4,AzureCloud.chilec,chilec
40.64.154.32/27,IPv4,AzureCloud.chilec,chilec
40.64.163.128/25,IPv4,AzureCloud.chilec,chilec
40.93.24.0/24,IPv4,AzureCloud.chilec,chilec
40.97.14.64/26,IPv4,AzureCloud.chilec,chilec
40.97.14.128/25,IPv4,AzureCloud.chilec,chilec
40.102.16.0/24,IPv4,AzureCloud.chilec,chilec
40.102.17.0/25,IPv4,AzureCloud.chilec,chilec
48.212.51.0/24,IPv4,AzureCloud.chilec,chilec
48.212.179.0/24,IPv4,AzureCloud.chilec,chilec
48.213.51.0/24,IPv4,AzureCloud.chilec,chilec
51.5.72.0/24,IPv4,AzureCloud.chilec,chilec
52.101.203.0/24,IPv4,AzureCloud.chilec,chilec
52.101.204.0/22,IPv4,AzureCloud.chilec,chilec
52.102.150.0/24,IPv4,AzureCloud.chilec,chilec
52.103.24.0/24,IPv4,AzureCloud.chilec,chilec
52.103.149.0/24,IPv4,AzureCloud.chilec,chilec
52.106.120.128/27,IPv4,AzureCloud.chilec,chilec
52.108.152.0/24,IPv4,AzureCloud.chilec,chilec
52.109.169.0/24,IPv4,AzureCloud.chilec,chilec
52.113.3.0/24,IPv4,AzureCloud.chilec,chilec
52.123.62.0/24,IPv4,AzureCloud.chilec,chilec
52.123.210.0/24,IPv4,AzureCloud.chilec,chilec
57.150.101.0/24,IPv4,AzureCloud.chilec,chilec
57.150.112.0/22,IPv4,AzureCloud.chilec,chilec
57.150.116.0/24,IPv4,AzureCloud.chilec,chilec
57.156.0.0/17,IPv4,AzureCloud.chilec,chilec
68.211.0.0/17,IPv4,AzureCloud.chilec,chilec
68.211.128.0/18,IPv4,AzureCloud.chilec,chilec
70.152.213.0/24,IPv4,AzureCloud.chilec,chilec
209.199.24.224/27,IPv4,AzureCloud.chilec,chilec
209.199.26.0/24,IPv4,AzureCloud.chilec,chilec
209.199.27.0/28,IPv4,AzureCloud.chilec,chilec
209.199.27.64/26,IPv4,AzureCloud.chilec,chilec
209.199.27.128/26,IPv4,AzureCloud.chilec,chilec
2603:1050:300::/47,IPv6,AzureCloud.chilec,chilec
2603:1050:302::/48,IPv6,AzureCloud.chilec,chilec
2603:1050:303::/48,IPv6,AzureCloud.chilec,chilec
2603:1050:305::/48,IPv6,AzureCloud.chilec,chilec
2603:1056:100::/62,IPv6,AzureCloud.chilec,chilec
2603:1056:100:4::/63,IPv6,AzureCloud.chilec,chilec
2603:1056:1401::/48,IPv6,AzureCloud.chilec,chilec
2603:1056:2000::/59,IPv6,AzureCloud.chilec,chilec
2603:1057:2::/59,IPv6,AzureCloud.chilec,chilec
2603:1061:1013::/57,IPv6,AzureCloud.chilec,chilec
2603:1061:1013:80::/60,IPv6,AzureCloud.chilec,chilec
2603:1061:1315:c00::/54,IPv6,AzureCloud.chilec,chilec
2603:1061:170b::/48,IPv6,AzureCloud.chilec,chilec
2603:1061:2010:7::/64,IPv6,AzureCloud.chilec,chilec
2603:1061:2011:7::/64,IPv6,AzureCloud.chilec,chilec
2603:1063:136::/56,IPv6,AzureCloud.chilec,chilec
2603:1063:2204:10::/64,IPv6,AzureCloud.chilec,chilec
2603:1063:2435::/48,IPv6,AzureCloud.chilec,chilec
2603:1063:2635::/48,IPv6,AzureCloud.chilec,chilec
2603:1063:2833::/48,IPv6,AzureCloud.chilec,chilec
2603:1063:2a33::/48,IPv6,AzureCloud.chilec,chilec
2a01:111:f403:c108::/64,IPv6,AzureCloud.chilec,chilec
2a01:111:f403:c961::/64,IPv6,AzureCloud.chilec,chilec
2a01:111:f403:c962::/63,IPv6,AzureCloud.chilec,chilec
2a01:111:f403:c964::/63,IPv6,AzureCloud.chilec,chilec
2a01:111:f403:d117::/64,IPv6,AzureCloud.chilec,chilec
2a01:111:f403:d91d::/64,IPv6,AzureCloud.chilec,chilec
2a01:111:f403:e020::/64,IPv6,AzureCloud.chilec,chilec
