ip_address,ip_type,region
2a02:26f7:f400:530c::/64,IPv6,NZ-MWT
2a02:26f7:f400:5314::/64,IPv6,NZ-MWT
2a02:26f7:f400:531e::/64,IPv6,NZ-MWT
2a02:26f7:f404:530c::/64,IPv6,NZ-MWT
2a02:26f7:f404:5314::/64,IPv6,NZ-MWT
2a02:26f7:f404:531e::/64,IPv6,NZ-MWT
2a02:26f7:f408:530c::/64,IPv6,NZ-MWT
2a02:26f7:f408:5314::/64,IPv6,NZ-MWT
2a02:26f7:f408:531e::/64,IPv6,NZ-MWT
2a02:26f7:f40c:530c::/64,IPv6,NZ-MWT
2a02:26f7:f40c:5314::/64,IPv6,NZ-MWT
2a02:26f7:f40c:531e::/64,IPv6,NZ-MWT
