ip_address,ip_type,service,region
4.171.27.64/27,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
4.171.27.160/28,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
20.21.33.0/27,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
20.21.83.64/27,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
20.173.62.145/32,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
20.173.62.250/31,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
20.173.62.252/30,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
20.173.63.96/27,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
20.173.63.128/28,IPv4,AzureMachineLearning.QatarCentral,qatarcentral
2603:1040:1002::440/122,IPv6,AzureMachineLearning.QatarCentral,qatarcentral
2603:1040:1002:8::50c/126,IPv6,AzureMachineLearning.QatarCentral,qatarcentral
2603:1040:1002:8::580/123,IPv6,AzureMachineLearning.QatarCentral,qatarcentral
2603:1040:1002:8::5a0/124,IPv6,AzureMachineLearning.QatarCentral,qatarcentral
2603:1040:1002:8::5b0/127,IPv6,AzureMachineLearning.QatarCentral,qatarcentral
2603:1040:1002:8::5b2/128,IPv6,AzureMachineLearning.QatarCentral,qatarcentral
