ip_address,ip_type,service,region
13.70.99.16/28,IPv4,Storage.AustraliaEast,australiaeast
13.70.99.48/28,IPv4,Storage.AustraliaEast,australiaeast
13.70.99.64/28,IPv4,Storage.AustraliaEast,australiaeast
13.72.235.64/28,IPv4,Storage.AustraliaEast,australiaeast
13.72.235.96/27,IPv4,Storage.AustraliaEast,australiaeast
13.72.235.144/28,IPv4,Storage.AustraliaEast,australiaeast
13.72.237.48/28,IPv4,Storage.AustraliaEast,australiaeast
13.72.237.64/28,IPv4,Storage.AustraliaEast,australiaeast
13.75.240.16/28,IPv4,Storage.AustraliaEast,australiaeast
13.75.240.32/28,IPv4,Storage.AustraliaEast,australiaeast
13.75.240.64/27,IPv4,Storage.AustraliaEast,australiaeast
20.33.181.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.33.214.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.38.112.0/23,IPv4,Storage.AustraliaEast,australiaeast
20.47.37.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.60.72.0/22,IPv4,Storage.AustraliaEast,australiaeast
20.60.182.0/23,IPv4,Storage.AustraliaEast,australiaeast
20.150.66.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.150.92.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.150.117.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.157.44.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.157.155.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.157.226.0/24,IPv4,Storage.AustraliaEast,australiaeast
20.209.164.0/23,IPv4,Storage.AustraliaEast,australiaeast
52.239.130.0/23,IPv4,Storage.AustraliaEast,australiaeast
52.239.226.0/24,IPv4,Storage.AustraliaEast,australiaeast
57.150.46.0/23,IPv4,Storage.AustraliaEast,australiaeast
104.46.31.16/28,IPv4,Storage.AustraliaEast,australiaeast
191.238.66.0/26,IPv4,Storage.AustraliaEast,australiaeast
2603:1010:7::/48,IPv6,Storage.AustraliaEast,australiaeast
