ip_address,ip_type,service,region
4.222.196.32/29,IPv4,PowerQueryOnline.SouthAfricaNorth,southafricanorth
4.222.196.48/28,IPv4,PowerQueryOnline.SouthAfricaNorth,southafricanorth
20.87.82.200/29,IPv4,PowerQueryOnline.SouthAfricaNorth,southafricanorth
102.37.72.202/31,IPv4,PowerQueryOnline.SouthAfricaNorth,southafricanorth
102.133.127.114/31,IPv4,PowerQueryOnline.SouthAfricaNorth,southafricanorth
102.133.216.70/31,IPv4,PowerQueryOnline.SouthAfricaNorth,southafricanorth
102.133.254.218/31,IPv4,PowerQueryOnline.SouthAfricaNorth,southafricanorth
2603:1000:104:1::200/123,IPv6,PowerQueryOnline.SouthAfricaNorth,southafricanorth
2603:1000:104:402::160/125,IPv6,PowerQueryOnline.SouthAfricaNorth,southafricanorth
2603:1000:104:802::140/125,IPv6,PowerQueryOnline.SouthAfricaNorth,southafricanorth
2603:1000:104:c00::20/125,IPv6,PowerQueryOnline.SouthAfricaNorth,southafricanorth
