ip_address,ip_type,service,region
4.193.172.209/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
13.67.8.96/29,IPv4,ServiceBus.SoutheastAsia,southeastasia
13.67.20.0/26,IPv4,ServiceBus.SoutheastAsia,southeastasia
13.76.141.36/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
13.76.244.158/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
20.24.137.121/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
20.195.82.0/25,IPv4,ServiceBus.SoutheastAsia,southeastasia
23.98.74.205/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
23.98.82.96/29,IPv4,ServiceBus.SoutheastAsia,southeastasia
23.98.87.128/26,IPv4,ServiceBus.SoutheastAsia,southeastasia
23.98.112.128/26,IPv4,ServiceBus.SoutheastAsia,southeastasia
40.65.191.189/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
40.78.234.32/29,IPv4,ServiceBus.SoutheastAsia,southeastasia
52.148.90.111/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
57.155.97.0/24,IPv4,ServiceBus.SoutheastAsia,southeastasia
57.155.98.0/25,IPv4,ServiceBus.SoutheastAsia,southeastasia
57.155.98.128/26,IPv4,ServiceBus.SoutheastAsia,southeastasia
111.221.80.244/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
111.221.89.222/32,IPv4,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:1::220/123,IPv6,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:9::/120,IPv6,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:9::100/123,IPv6,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:9::120/125,IPv6,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:9::128/126,IPv6,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:402::170/125,IPv6,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:802::150/125,IPv6,ServiceBus.SoutheastAsia,southeastasia
2603:1040:5:c02::150/125,IPv6,ServiceBus.SoutheastAsia,southeastasia
