ip_address,ip_type,service,region
4.189.8.207/32,IPv4,LogicApps.JapanEast,japaneast
4.189.8.208/31,IPv4,LogicApps.JapanEast,japaneast
4.189.8.211/32,IPv4,LogicApps.JapanEast,japaneast
4.189.9.80/32,IPv4,LogicApps.JapanEast,japaneast
4.189.9.135/32,IPv4,LogicApps.JapanEast,japaneast
4.189.10.88/32,IPv4,LogicApps.JapanEast,japaneast
4.189.14.67/32,IPv4,LogicApps.JapanEast,japaneast
13.71.146.140/32,IPv4,LogicApps.JapanEast,japaneast
13.71.158.3/32,IPv4,LogicApps.JapanEast,japaneast
13.71.158.120/32,IPv4,LogicApps.JapanEast,japaneast
13.73.4.207/32,IPv4,LogicApps.JapanEast,japaneast
13.78.18.168/32,IPv4,LogicApps.JapanEast,japaneast
13.78.20.232/32,IPv4,LogicApps.JapanEast,japaneast
13.78.21.155/32,IPv4,LogicApps.JapanEast,japaneast
13.78.35.229/32,IPv4,LogicApps.JapanEast,japaneast
13.78.42.223/32,IPv4,LogicApps.JapanEast,japaneast
13.78.43.164/32,IPv4,LogicApps.JapanEast,japaneast
13.78.62.130/32,IPv4,LogicApps.JapanEast,japaneast
13.78.84.187/32,IPv4,LogicApps.JapanEast,japaneast
13.78.111.160/27,IPv4,LogicApps.JapanEast,japaneast
20.18.197.177/32,IPv4,LogicApps.JapanEast,japaneast
20.18.197.179/32,IPv4,LogicApps.JapanEast,japaneast
20.18.198.141/32,IPv4,LogicApps.JapanEast,japaneast
20.18.198.148/32,IPv4,LogicApps.JapanEast,japaneast
20.18.198.224/32,IPv4,LogicApps.JapanEast,japaneast
20.18.198.232/32,IPv4,LogicApps.JapanEast,japaneast
20.18.238.83/32,IPv4,LogicApps.JapanEast,japaneast
20.18.238.86/32,IPv4,LogicApps.JapanEast,japaneast
20.46.187.174/32,IPv4,LogicApps.JapanEast,japaneast
20.191.172.255/32,IPv4,LogicApps.JapanEast,japaneast
20.191.174.52/32,IPv4,LogicApps.JapanEast,japaneast
20.194.205.189/32,IPv4,LogicApps.JapanEast,japaneast
20.194.206.98/32,IPv4,LogicApps.JapanEast,japaneast
20.194.207.50/32,IPv4,LogicApps.JapanEast,japaneast
20.210.69.32/27,IPv4,LogicApps.JapanEast,japaneast
23.102.70.174/32,IPv4,LogicApps.JapanEast,japaneast
40.79.197.48/28,IPv4,LogicApps.JapanEast,japaneast
104.41.162.245/32,IPv4,LogicApps.JapanEast,japaneast
104.41.163.102/32,IPv4,LogicApps.JapanEast,japaneast
104.41.168.76/32,IPv4,LogicApps.JapanEast,japaneast
104.41.173.132/32,IPv4,LogicApps.JapanEast,japaneast
104.41.179.165/32,IPv4,LogicApps.JapanEast,japaneast
104.41.181.59/32,IPv4,LogicApps.JapanEast,japaneast
104.41.182.232/32,IPv4,LogicApps.JapanEast,japaneast
172.207.65.96/28,IPv4,LogicApps.JapanEast,japaneast
2603:1040:407:402::3c0/124,IPv6,LogicApps.JapanEast,japaneast
2603:1040:407:402::3e0/123,IPv6,LogicApps.JapanEast,japaneast
