ip_address,ip_type,service,region
40.78.212.0/24,IPv4,AzureCloud.northeurope2,northeurope2
40.80.4.0/22,IPv4,AzureCloud.northeurope2,northeurope2
52.108.128.0/24,IPv4,AzureCloud.northeurope2,northeurope2
2603:1020:500::/47,IPv6,AzureCloud.northeurope2,northeurope2
2603:1020:503::/48,IPv6,AzureCloud.northeurope2,northeurope2
2603:1020:504::/48,IPv6,AzureCloud.northeurope2,northeurope2
2603:1026:240d::/48,IPv6,AzureCloud.northeurope2,northeurope2
2603:1026:3000:160::/59,IPv6,AzureCloud.northeurope2,northeurope2
2603:1027:1:160::/59,IPv6,AzureCloud.northeurope2,northeurope2
2603:1061:1311:2400::/54,IPv6,AzureCloud.northeurope2,northeurope2
