ip_address,ip_type,service,region
20.33.193.0/24,IPv4,Storage.UAECentral,uaecentral
20.47.54.0/24,IPv4,Storage.UAECentral,uaecentral
20.60.108.0/24,IPv4,Storage.UAECentral,uaecentral
20.150.6.0/23,IPv4,Storage.UAECentral,uaecentral
20.150.115.0/24,IPv4,Storage.UAECentral,uaecentral
20.157.131.0/24,IPv4,Storage.UAECentral,uaecentral
20.209.200.0/23,IPv4,Storage.UAECentral,uaecentral
20.209.219.0/24,IPv4,Storage.UAECentral,uaecentral
52.239.233.0/25,IPv4,Storage.UAECentral,uaecentral
2603:1040:b05::/48,IPv6,Storage.UAECentral,uaecentral
