ip_address,ip_type,region
104.28.31.53/32,IPv4,RU-OMS
104.28.31.54/32,IPv4,RU-OMS
104.28.51.185/32,IPv4,RU-OMS
104.28.51.186/32,IPv4,RU-OMS
104.28.65.55/32,IPv4,RU-OMS
104.28.65.56/32,IPv4,RU-OMS
104.28.106.162/32,IPv4,RU-OMS
104.28.106.163/32,IPv4,RU-OMS
104.28.131.136/32,IPv4,RU-OMS
104.28.131.137/32,IPv4,RU-OMS
2606:54c0:50d8::/45,IPv6,RU-OMS
2606:54c3:0:1048::/64,IPv6,RU-OMS
2a09:bac2:50d8::/45,IPv6,RU-OMS
2a09:bac3:50d8::/45,IPv6,RU-OMS
