ip_address,ip_type,service,region
20.192.84.176/28,IPv4,AppService.WestIndia,westindia
20.192.85.0/24,IPv4,AppService.WestIndia,westindia
20.192.86.0/23,IPv4,AppService.WestIndia,westindia
52.136.50.0/27,IPv4,AppService.WestIndia,westindia
104.211.146.96/27,IPv4,AppService.WestIndia,westindia
104.211.160.159/32,IPv4,AppService.WestIndia,westindia
104.211.179.11/32,IPv4,AppService.WestIndia,westindia
104.211.184.197/32,IPv4,AppService.WestIndia,westindia
2603:1040:806:2::400/118,IPv6,AppService.WestIndia,westindia
2603:1040:806:402::a0/123,IPv6,AppService.WestIndia,westindia
