ip_address,ip_type,region
2a04:4e41:200:6000::/52,IPv6,BE-WLG
2a04:4e41:800:1000::/52,IPv6,BE-WLG
2a04:4e41:1600:1000::/52,IPv6,BE-WLG
2a04:4e41:4800:1000::/52,IPv6,BE-WLG
2a04:4e41:7400:1000::/52,IPv6,BE-WLG
140.248.24.6/31,IPv4,BE-WLG
140.248.41.6/31,IPv4,BE-WLG
146.75.162.22/31,IPv4,BE-WLG
146.75.168.8/31,IPv4,BE-WLG
146.75.185.8/31,IPv4,BE-WLG
