ip_address,ip_type,service,region
13.69.64.72/30,IPv4,AzureKeyVault.WestEurope,westeurope
13.69.111.192/30,IPv4,AzureKeyVault.WestEurope,westeurope
20.61.103.224/29,IPv4,AzureKeyVault.WestEurope,westeurope
20.61.103.232/30,IPv4,AzureKeyVault.WestEurope,westeurope
52.236.189.80/30,IPv4,AzureKeyVault.WestEurope,westeurope
2603:1020:206::340/125,IPv6,AzureKeyVault.WestEurope,westeurope
2603:1020:206:c::410/125,IPv6,AzureKeyVault.WestEurope,westeurope
2603:1020:206:c::418/126,IPv6,AzureKeyVault.WestEurope,westeurope
2603:1020:206:402::80/125,IPv6,AzureKeyVault.WestEurope,westeurope
2603:1020:206:403::20/125,IPv6,AzureKeyVault.WestEurope,westeurope
2603:1020:206:802::80/125,IPv6,AzureKeyVault.WestEurope,westeurope
2603:1020:206:c02::80/125,IPv6,AzureKeyVault.WestEurope,westeurope
