ip_address,ip_type,service,region
9.205.48.96/27,IPv4,Sql.DenmarkEast,denmarkeast
9.205.48.128/26,IPv4,Sql.DenmarkEast,denmarkeast
9.205.50.96/27,IPv4,Sql.DenmarkEast,denmarkeast
9.205.72.48/29,IPv4,Sql.DenmarkEast,denmarkeast
9.205.72.224/27,IPv4,Sql.DenmarkEast,denmarkeast
9.205.96.48/29,IPv4,Sql.DenmarkEast,denmarkeast
9.205.96.224/27,IPv4,Sql.DenmarkEast,denmarkeast
9.205.112.48/29,IPv4,Sql.DenmarkEast,denmarkeast
9.205.112.224/27,IPv4,Sql.DenmarkEast,denmarkeast
2603:1020:1602:2::620/123,IPv6,Sql.DenmarkEast,denmarkeast
2603:1020:1602:2::680/121,IPv6,Sql.DenmarkEast,denmarkeast
