ip_address,ip_type,service,region
27.0.232.0/24,IPv4,leaseweb-as133752,global
43.249.36.0/23,IPv4,leaseweb-as133752,global
43.249.36.0/24,IPv4,leaseweb-as133752,global
43.249.37.0/24,IPv4,leaseweb-as133752,global
45.39.117.0/24,IPv4,leaseweb-as133752,global
64.120.88.0/22,IPv4,leaseweb-as133752,global
64.120.88.0/23,IPv4,leaseweb-as133752,global
64.120.90.0/23,IPv4,leaseweb-as133752,global
64.120.112.0/21,IPv4,leaseweb-as133752,global
64.120.112.0/22,IPv4,leaseweb-as133752,global
64.120.116.0/22,IPv4,leaseweb-as133752,global
64.120.120.0/23,IPv4,leaseweb-as133752,global
85.113.71.0/24,IPv4,leaseweb-as133752,global
85.155.97.0/24,IPv4,leaseweb-as133752,global
96.9.228.0/23,IPv4,leaseweb-as133752,global
103.21.220.0/24,IPv4,leaseweb-as133752,global
103.75.117.0/24,IPv4,leaseweb-as133752,global
103.133.190.0/24,IPv4,leaseweb-as133752,global
103.138.32.0/24,IPv4,leaseweb-as133752,global
103.161.224.0/23,IPv4,leaseweb-as133752,global
104.164.38.0/24,IPv4,leaseweb-as133752,global
172.96.185.0/24,IPv4,leaseweb-as133752,global
172.241.216.0/21,IPv4,leaseweb-as133752,global
178.16.235.0/24,IPv4,leaseweb-as133752,global
180.210.220.0/24,IPv4,leaseweb-as133752,global
192.131.142.0/24,IPv4,leaseweb-as133752,global
198.252.103.0/24,IPv4,leaseweb-as133752,global
198.252.107.0/24,IPv4,leaseweb-as133752,global
203.9.150.0/24,IPv4,leaseweb-as133752,global
203.20.113.0/24,IPv4,leaseweb-as133752,global
203.23.128.0/24,IPv4,leaseweb-as133752,global
204.217.154.0/23,IPv4,leaseweb-as133752,global
205.189.160.0/24,IPv4,leaseweb-as133752,global
209.58.184.0/21,IPv4,leaseweb-as133752,global
209.58.184.0/23,IPv4,leaseweb-as133752,global
209.58.186.0/24,IPv4,leaseweb-as133752,global
209.58.188.0/24,IPv4,leaseweb-as133752,global
2001:df1:801::/48,IPv6,leaseweb-as133752,global
2402:9e80:2402::/48,IPv6,leaseweb-as133752,global
2402:a7c1::/32,IPv6,leaseweb-as133752,global
2404:bb40::/32,IPv6,leaseweb-as133752,global
2a00:c6c0:1::/48,IPv6,leaseweb-as133752,global
2a11:840:46::/48,IPv6,leaseweb-as133752,global
