ip_address,ip_type,service,region
40.79.130.32/29,IPv4,ServiceBus.FranceCentral,centralfrance
40.79.138.16/29,IPv4,ServiceBus.FranceCentral,centralfrance
40.79.141.192/26,IPv4,ServiceBus.FranceCentral,centralfrance
40.79.146.16/29,IPv4,ServiceBus.FranceCentral,centralfrance
40.79.149.0/26,IPv4,ServiceBus.FranceCentral,centralfrance
51.11.192.64/26,IPv4,ServiceBus.FranceCentral,centralfrance
51.138.213.128/25,IPv4,ServiceBus.FranceCentral,centralfrance
98.66.150.0/24,IPv4,ServiceBus.FranceCentral,centralfrance
2603:1020:805::700/120,IPv6,ServiceBus.FranceCentral,centralfrance
2603:1020:805:1::220/123,IPv6,ServiceBus.FranceCentral,centralfrance
2603:1020:805:402::170/125,IPv6,ServiceBus.FranceCentral,centralfrance
2603:1020:805:802::150/125,IPv6,ServiceBus.FranceCentral,centralfrance
2603:1020:805:c02::150/125,IPv6,ServiceBus.FranceCentral,centralfrance
