ip_address,ip_type,service,region
98.131.0.0/16,IPv4,AMAZON,ap-south-2
52.93.115.0/24,IPv4,AMAZON,ap-south-2
15.177.94.0/24,IPv4,AMAZON,ap-south-2
40.194.0.0/16,IPv4,AMAZON,ap-south-2
40.193.0.0/16,IPv4,AMAZON,ap-south-2
52.94.249.208/28,IPv4,AMAZON,ap-south-2
150.222.50.160/27,IPv4,AMAZON,ap-south-2
40.192.128.0/17,IPv4,AMAZON,ap-south-2
18.60.0.0/15,IPv4,AMAZON,ap-south-2
99.87.4.0/22,IPv4,AMAZON,ap-south-2
15.193.168.0/22,IPv4,AMAZON,ap-south-2
150.222.50.192/27,IPv4,AMAZON,ap-south-2
104.255.59.122/32,IPv4,AMAZON,ap-south-2
3.5.44.0/22,IPv4,AMAZON,ap-south-2
104.255.59.123/32,IPv4,AMAZON,ap-south-2
104.255.59.126/32,IPv4,AMAZON,ap-south-2
104.255.59.124/32,IPv4,AMAZON,ap-south-2
40.192.0.0/17,IPv4,AMAZON,ap-south-2
99.87.16.0/20,IPv4,AMAZON,ap-south-2
52.95.186.0/24,IPv4,AMAZON,ap-south-2
54.239.1.160/28,IPv4,AMAZON,ap-south-2
104.255.59.127/32,IPv4,AMAZON,ap-south-2
18.99.160.0/20,IPv4,AMAZON,ap-south-2
52.95.184.0/23,IPv4,AMAZON,ap-south-2
15.230.246.0/24,IPv4,AMAZON,ap-south-2
16.112.0.0/16,IPv4,AMAZON,ap-south-2
35.54.56.0/24,IPv4,AMAZON,ap-south-2
99.150.112.0/21,IPv4,AMAZON,ap-south-2
98.130.0.0/16,IPv4,AMAZON,ap-south-2
13.248.64.0/24,IPv4,AMAZON,ap-south-2
3.2.90.0/24,IPv4,AMAZON,ap-south-2
35.71.108.0/24,IPv4,AMAZON,ap-south-2
16.113.0.0/16,IPv4,AMAZON,ap-south-2
104.255.59.125/32,IPv4,AMAZON,ap-south-2
99.87.8.0/21,IPv4,AMAZON,ap-south-2
150.222.50.128/27,IPv4,AMAZON,ap-south-2
40.195.0.0/16,IPv4,AMAZON,ap-south-2
18.60.125.0/24,IPv4,AMAZON,ap-south-2
18.60.127.0/24,IPv4,AMAZON,ap-south-2
18.60.128.0/24,IPv4,AMAZON,ap-south-2
18.60.151.0/25,IPv4,AMAZON,ap-south-2
18.60.151.128/25,IPv4,AMAZON,ap-south-2
18.60.152.0/24,IPv4,AMAZON,ap-south-2
18.60.192.0/25,IPv4,AMAZON,ap-south-2
18.60.196.0/25,IPv4,AMAZON,ap-south-2
18.60.196.128/25,IPv4,AMAZON,ap-south-2
18.60.76.0/23,IPv4,AMAZON,ap-south-2
18.61.120.0/22,IPv4,AMAZON,ap-south-2
18.61.124.0/23,IPv4,AMAZON,ap-south-2
98.130.12.0/23,IPv4,AMAZON,ap-south-2
3.5.44.0/22,IPv4,S3,ap-south-2
52.95.186.0/24,IPv4,S3,ap-south-2
52.95.184.0/23,IPv4,S3,ap-south-2
18.60.78.192/28,IPv4,S3,ap-south-2
18.60.78.208/28,IPv4,S3,ap-south-2
15.177.94.0/24,IPv4,EC2,ap-south-2
52.94.249.208/28,IPv4,EC2,ap-south-2
18.60.0.0/15,IPv4,EC2,ap-south-2
15.193.168.0/22,IPv4,EC2,ap-south-2
3.5.44.0/22,IPv4,EC2,ap-south-2
40.192.0.0/17,IPv4,EC2,ap-south-2
18.99.160.0/20,IPv4,EC2,ap-south-2
16.112.0.0/16,IPv4,EC2,ap-south-2
