ip_address,ip_type,service,region
172.224.0.0/24,IPv4,akamai-as36183,global
172.224.1.0/24,IPv4,akamai-as36183,global
172.224.2.0/24,IPv4,akamai-as36183,global
172.224.3.0/24,IPv4,akamai-as36183,global
172.224.4.0/24,IPv4,akamai-as36183,global
172.224.5.0/24,IPv4,akamai-as36183,global
172.224.7.0/24,IPv4,akamai-as36183,global
172.224.8.0/24,IPv4,akamai-as36183,global
172.224.9.0/24,IPv4,akamai-as36183,global
172.224.10.0/24,IPv4,akamai-as36183,global
172.224.11.0/24,IPv4,akamai-as36183,global
172.224.12.0/24,IPv4,akamai-as36183,global
172.224.13.0/24,IPv4,akamai-as36183,global
172.224.16.0/24,IPv4,akamai-as36183,global
172.224.17.0/24,IPv4,akamai-as36183,global
172.224.18.0/24,IPv4,akamai-as36183,global
172.224.19.0/24,IPv4,akamai-as36183,global
172.224.24.0/24,IPv4,akamai-as36183,global
172.224.26.0/24,IPv4,akamai-as36183,global
172.224.27.0/24,IPv4,akamai-as36183,global
172.224.28.0/24,IPv4,akamai-as36183,global
172.224.29.0/24,IPv4,akamai-as36183,global
172.224.30.0/24,IPv4,akamai-as36183,global
172.224.31.0/24,IPv4,akamai-as36183,global
172.224.32.0/24,IPv4,akamai-as36183,global
172.224.33.0/24,IPv4,akamai-as36183,global
172.224.34.0/24,IPv4,akamai-as36183,global
172.224.35.0/24,IPv4,akamai-as36183,global
172.224.37.0/24,IPv4,akamai-as36183,global
172.224.38.0/24,IPv4,akamai-as36183,global
172.224.39.0/24,IPv4,akamai-as36183,global
172.224.41.0/24,IPv4,akamai-as36183,global
172.224.42.0/24,IPv4,akamai-as36183,global
172.224.44.0/24,IPv4,akamai-as36183,global
172.224.46.0/24,IPv4,akamai-as36183,global
172.224.49.0/24,IPv4,akamai-as36183,global
172.224.50.0/24,IPv4,akamai-as36183,global
172.224.51.0/24,IPv4,akamai-as36183,global
172.224.53.0/24,IPv4,akamai-as36183,global
172.224.54.0/24,IPv4,akamai-as36183,global
172.224.55.0/24,IPv4,akamai-as36183,global
172.224.56.0/24,IPv4,akamai-as36183,global
172.224.59.0/24,IPv4,akamai-as36183,global
172.224.60.0/24,IPv4,akamai-as36183,global
172.224.61.0/24,IPv4,akamai-as36183,global
172.224.63.0/24,IPv4,akamai-as36183,global
172.224.65.0/24,IPv4,akamai-as36183,global
172.224.66.0/24,IPv4,akamai-as36183,global
172.224.71.0/24,IPv4,akamai-as36183,global
172.224.73.0/24,IPv4,akamai-as36183,global
172.224.74.0/24,IPv4,akamai-as36183,global
172.224.75.0/24,IPv4,akamai-as36183,global
172.224.81.0/24,IPv4,akamai-as36183,global
172.224.82.0/24,IPv4,akamai-as36183,global
172.224.83.0/24,IPv4,akamai-as36183,global
172.224.84.0/24,IPv4,akamai-as36183,global
172.224.85.0/24,IPv4,akamai-as36183,global
172.224.86.0/24,IPv4,akamai-as36183,global
172.224.87.0/24,IPv4,akamai-as36183,global
172.224.88.0/24,IPv4,akamai-as36183,global
172.224.89.0/24,IPv4,akamai-as36183,global
172.224.91.0/24,IPv4,akamai-as36183,global
172.224.93.0/24,IPv4,akamai-as36183,global
172.224.94.0/24,IPv4,akamai-as36183,global
172.224.95.0/24,IPv4,akamai-as36183,global
172.224.96.0/24,IPv4,akamai-as36183,global
172.224.97.0/24,IPv4,akamai-as36183,global
172.224.98.0/24,IPv4,akamai-as36183,global
172.224.101.0/24,IPv4,akamai-as36183,global
172.224.102.0/24,IPv4,akamai-as36183,global
172.224.103.0/24,IPv4,akamai-as36183,global
172.224.104.0/24,IPv4,akamai-as36183,global
172.224.105.0/24,IPv4,akamai-as36183,global
172.224.106.0/24,IPv4,akamai-as36183,global
172.224.108.0/24,IPv4,akamai-as36183,global
172.224.110.0/24,IPv4,akamai-as36183,global
172.224.111.0/24,IPv4,akamai-as36183,global
172.224.115.0/24,IPv4,akamai-as36183,global
172.224.118.0/24,IPv4,akamai-as36183,global
172.224.119.0/24,IPv4,akamai-as36183,global
172.224.120.0/24,IPv4,akamai-as36183,global
172.224.121.0/24,IPv4,akamai-as36183,global
172.224.122.0/24,IPv4,akamai-as36183,global
172.224.123.0/24,IPv4,akamai-as36183,global
172.224.124.0/24,IPv4,akamai-as36183,global
172.224.125.0/24,IPv4,akamai-as36183,global
172.224.126.0/24,IPv4,akamai-as36183,global
172.224.128.0/24,IPv4,akamai-as36183,global
172.224.129.0/24,IPv4,akamai-as36183,global
172.224.130.0/24,IPv4,akamai-as36183,global
172.224.132.0/24,IPv4,akamai-as36183,global
172.224.133.0/24,IPv4,akamai-as36183,global
172.224.134.0/24,IPv4,akamai-as36183,global
172.224.135.0/24,IPv4,akamai-as36183,global
172.224.136.0/24,IPv4,akamai-as36183,global
172.224.137.0/24,IPv4,akamai-as36183,global
172.224.141.0/24,IPv4,akamai-as36183,global
172.224.145.0/24,IPv4,akamai-as36183,global
172.224.147.0/24,IPv4,akamai-as36183,global
172.224.148.0/24,IPv4,akamai-as36183,global
172.224.149.0/24,IPv4,akamai-as36183,global
172.224.150.0/24,IPv4,akamai-as36183,global
172.224.151.0/24,IPv4,akamai-as36183,global
172.224.152.0/24,IPv4,akamai-as36183,global
172.224.153.0/24,IPv4,akamai-as36183,global
172.224.154.0/24,IPv4,akamai-as36183,global
172.224.155.0/24,IPv4,akamai-as36183,global
172.224.158.0/24,IPv4,akamai-as36183,global
172.224.159.0/24,IPv4,akamai-as36183,global
172.224.160.0/24,IPv4,akamai-as36183,global
172.224.161.0/24,IPv4,akamai-as36183,global
172.224.162.0/24,IPv4,akamai-as36183,global
172.224.163.0/24,IPv4,akamai-as36183,global
172.224.164.0/24,IPv4,akamai-as36183,global
172.224.165.0/24,IPv4,akamai-as36183,global
172.224.166.0/24,IPv4,akamai-as36183,global
172.224.168.0/24,IPv4,akamai-as36183,global
172.224.170.0/24,IPv4,akamai-as36183,global
172.224.171.0/24,IPv4,akamai-as36183,global
172.224.172.0/24,IPv4,akamai-as36183,global
172.224.173.0/24,IPv4,akamai-as36183,global
172.224.174.0/24,IPv4,akamai-as36183,global
172.224.175.0/24,IPv4,akamai-as36183,global
172.224.176.0/24,IPv4,akamai-as36183,global
172.224.177.0/24,IPv4,akamai-as36183,global
172.224.179.0/24,IPv4,akamai-as36183,global
172.224.180.0/24,IPv4,akamai-as36183,global
172.224.181.0/24,IPv4,akamai-as36183,global
172.224.182.0/24,IPv4,akamai-as36183,global
172.224.183.0/24,IPv4,akamai-as36183,global
172.224.185.0/24,IPv4,akamai-as36183,global
172.224.186.0/24,IPv4,akamai-as36183,global
172.224.187.0/24,IPv4,akamai-as36183,global
172.224.188.0/24,IPv4,akamai-as36183,global
172.224.189.0/24,IPv4,akamai-as36183,global
172.224.190.0/24,IPv4,akamai-as36183,global
172.224.191.0/24,IPv4,akamai-as36183,global
172.224.193.0/24,IPv4,akamai-as36183,global
172.224.194.0/24,IPv4,akamai-as36183,global
172.224.195.0/24,IPv4,akamai-as36183,global
172.224.196.0/24,IPv4,akamai-as36183,global
172.224.197.0/24,IPv4,akamai-as36183,global
172.224.198.0/24,IPv4,akamai-as36183,global
172.224.199.0/24,IPv4,akamai-as36183,global
172.224.200.0/24,IPv4,akamai-as36183,global
172.224.201.0/24,IPv4,akamai-as36183,global
172.224.202.0/24,IPv4,akamai-as36183,global
172.224.203.0/24,IPv4,akamai-as36183,global
