ip_address,ip_type,service,region
20.100.19.0/25,IPv4,Sql.NorwayEast,norwaye
51.120.96.0/27,IPv4,Sql.NorwayEast,norwaye
51.120.96.32/29,IPv4,Sql.NorwayEast,norwaye
51.120.97.0/27,IPv4,Sql.NorwayEast,norwaye
51.120.104.0/27,IPv4,Sql.NorwayEast,norwaye
51.120.104.32/29,IPv4,Sql.NorwayEast,norwaye
51.120.105.0/27,IPv4,Sql.NorwayEast,norwaye
51.120.208.0/27,IPv4,Sql.NorwayEast,norwaye
51.120.208.32/29,IPv4,Sql.NorwayEast,norwaye
51.120.209.0/27,IPv4,Sql.NorwayEast,norwaye
51.120.232.192/26,IPv4,Sql.NorwayEast,norwaye
51.120.233.0/26,IPv4,Sql.NorwayEast,norwaye
131.163.107.216/30,IPv4,Sql.NorwayEast,norwaye
131.163.108.160/27,IPv4,Sql.NorwayEast,norwaye
131.163.108.192/26,IPv4,Sql.NorwayEast,norwaye
2603:1020:e04::320/123,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04::380/121,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04:4::500/121,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04:400::/123,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04:401::/123,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04:800::/123,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04:801::/123,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04:c00::/123,IPv6,Sql.NorwayEast,norwaye
2603:1020:e04:c01::/123,IPv6,Sql.NorwayEast,norwaye
