ip_address,ip_type,region
104.28.47.42/32,IPv4,BO-C
104.28.47.43/32,IPv4,BO-C
104.28.59.38/32,IPv4,BO-C
104.28.59.39/32,IPv4,BO-C
104.28.113.42/32,IPv4,BO-C
104.28.113.43/32,IPv4,BO-C
104.28.115.42/32,IPv4,BO-C
104.28.115.43/32,IPv4,BO-C
2606:54c0:538::/45,IPv6,BO-C
2606:54c3:0:552::/64,IPv6,BO-C
2a09:bac2:538::/45,IPv6,BO-C
2a09:bac3:538::/45,IPv6,BO-C
