ip_address,ip_type,service,region
13.65.39.247/32,IPv4,LogicApps.SouthCentralUS,southcentralus
13.65.82.190/32,IPv4,LogicApps.SouthCentralUS,southcentralus
13.65.86.56/32,IPv4,LogicApps.SouthCentralUS,southcentralus
13.73.244.144/28,IPv4,LogicApps.SouthCentralUS,southcentralus
13.73.244.160/27,IPv4,LogicApps.SouthCentralUS,southcentralus
13.84.159.168/32,IPv4,LogicApps.SouthCentralUS,southcentralus
13.85.79.155/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.88.209.88/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.88.209.97/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.88.209.113/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.94.149.199/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.94.150.220/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.94.151.41/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.94.168.143/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.94.168.235/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.94.168.241/32,IPv4,LogicApps.SouthCentralUS,southcentralus
20.97.39.48/29,IPv4,LogicApps.SouthCentralUS,southcentralus
20.97.39.64/27,IPv4,LogicApps.SouthCentralUS,southcentralus
23.101.191.106/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.152.91.74/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.152.91.77/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.249.31.63/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.124.118/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.126.229/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.127.24/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.127.125/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.127.201/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.127.211/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.127.233/32,IPv4,LogicApps.SouthCentralUS,southcentralus
52.255.127.243/32,IPv4,LogicApps.SouthCentralUS,southcentralus
104.210.153.89/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.57/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.62/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.90/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.92/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.98/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.101/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.132/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.206.187.135/32,IPv4,LogicApps.SouthCentralUS,southcentralus
172.215.135.240/28,IPv4,LogicApps.SouthCentralUS,southcentralus
2603:1030:807:402::3c0/124,IPv6,LogicApps.SouthCentralUS,southcentralus
2603:1030:807:402::3e0/123,IPv6,LogicApps.SouthCentralUS,southcentralus
