ip_address,ip_type,service,region
20.38.128.224/27,IPv4,AzureConnectors.WestIndia,westindia
20.192.82.48/28,IPv4,AzureConnectors.WestIndia,westindia
20.192.82.64/27,IPv4,AzureConnectors.WestIndia,westindia
104.211.138.216/32,IPv4,AzureConnectors.WestIndia,westindia
104.211.146.224/28,IPv4,AzureConnectors.WestIndia,westindia
104.211.156.136/32,IPv4,AzureConnectors.WestIndia,westindia
104.211.189.124/32,IPv4,AzureConnectors.WestIndia,westindia
104.211.189.218/32,IPv4,AzureConnectors.WestIndia,westindia
2603:1040:806:3::6c0/122,IPv6,AzureConnectors.WestIndia,westindia
2603:1040:806:402::180/122,IPv6,AzureConnectors.WestIndia,westindia
