ip_address,ip_type,service,region
3.2.58.0/24,IPv4,GLOBALACCELERATOR,us-east-1
13.248.117.0/24,IPv4,GLOBALACCELERATOR,ap-south-1
15.197.34.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
15.197.36.0/22,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.124.0/24,IPv4,GLOBALACCELERATOR,us-east-1
13.248.119.0/24,IPv4,GLOBALACCELERATOR,eu-west-1
15.197.64.0/19,IPv4,GLOBALACCELERATOR,GLOBAL
99.83.97.0/24,IPv4,GLOBALACCELERATOR,us-west-1
13.248.100.0/24,IPv4,GLOBALACCELERATOR,eu-north-1
13.248.113.0/24,IPv4,GLOBALACCELERATOR,eu-west-1
13.248.110.0/24,IPv4,GLOBALACCELERATOR,ap-southeast-3
15.197.32.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
15.197.0.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
3.2.53.0/24,IPv4,GLOBALACCELERATOR,eu-central-1
99.83.102.0/24,IPv4,GLOBALACCELERATOR,ap-southeast-1
99.82.172.0/24,IPv4,GLOBALACCELERATOR,us-west-1
99.83.100.0/24,IPv4,GLOBALACCELERATOR,ap-northeast-3
15.197.16.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
54.230.192.0/21,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.105.0/24,IPv4,GLOBALACCELERATOR,ap-south-1
99.82.173.0/24,IPv4,GLOBALACCELERATOR,ap-southeast-1
99.82.166.0/24,IPv4,GLOBALACCELERATOR,us-east-1
13.248.97.0/24,IPv4,GLOBALACCELERATOR,eu-central-1
15.197.8.0/22,IPv4,GLOBALACCELERATOR,GLOBAL
3.2.49.0/24,IPv4,GLOBALACCELERATOR,sa-east-1
15.197.18.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.120.0/24,IPv4,GLOBALACCELERATOR,eu-west-2
35.71.128.0/17,IPv4,GLOBALACCELERATOR,GLOBAL
3.3.8.0/21,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.127.0/24,IPv4,GLOBALACCELERATOR,ap-southeast-1
99.82.171.0/24,IPv4,GLOBALACCELERATOR,us-east-1
13.248.96.0/24,IPv4,GLOBALACCELERATOR,eu-west-1
99.82.169.0/24,IPv4,GLOBALACCELERATOR,eu-west-2
52.223.0.0/17,IPv4,GLOBALACCELERATOR,GLOBAL
99.82.164.0/24,IPv4,GLOBALACCELERATOR,sa-east-1
15.197.4.0/22,IPv4,GLOBALACCELERATOR,GLOBAL
3.2.56.0/24,IPv4,GLOBALACCELERATOR,me-south-1
99.77.188.0/24,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.121.0/24,IPv4,GLOBALACCELERATOR,eu-west-1
99.82.170.0/24,IPv4,GLOBALACCELERATOR,ap-northeast-1
13.248.122.0/24,IPv4,GLOBALACCELERATOR,eu-north-1
99.82.174.0/24,IPv4,GLOBALACCELERATOR,ca-central-1
99.82.156.0/22,IPv4,GLOBALACCELERATOR,GLOBAL
3.2.54.0/24,IPv4,GLOBALACCELERATOR,us-west-1
15.197.12.0/22,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.118.0/24,IPv4,GLOBALACCELERATOR,eu-west-1
99.82.167.0/24,IPv4,GLOBALACCELERATOR,us-east-1
13.248.114.0/24,IPv4,GLOBALACCELERATOR,sa-east-1
13.248.98.0/24,IPv4,GLOBALACCELERATOR,ap-northeast-1
99.82.161.0/24,IPv4,GLOBALACCELERATOR,eu-west-3
99.83.101.0/24,IPv4,GLOBALACCELERATOR,us-east-1
99.82.175.0/24,IPv4,GLOBALACCELERATOR,us-east-1
166.117.0.0/16,IPv4,GLOBALACCELERATOR,GLOBAL
159.248.133.0/24,IPv4,GLOBALACCELERATOR,ap-east-1
3.2.8.0/21,IPv4,GLOBALACCELERATOR,GLOBAL
3.2.4.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.103.0/24,IPv4,GLOBALACCELERATOR,us-east-1
15.197.28.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
15.197.128.0/17,IPv4,GLOBALACCELERATOR,GLOBAL
3.3.6.0/23,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.128.0/17,IPv4,GLOBALACCELERATOR,GLOBAL
99.83.98.0/24,IPv4,GLOBALACCELERATOR,us-west-1
75.2.0.0/17,IPv4,GLOBALACCELERATOR,GLOBAL
99.83.104.0/24,IPv4,GLOBALACCELERATOR,ap-southeast-1
93.77.128.0/19,IPv4,GLOBALACCELERATOR,GLOBAL
99.82.160.0/24,IPv4,GLOBALACCELERATOR,ap-south-1
13.248.108.0/24,IPv4,GLOBALACCELERATOR,us-east-1
99.77.190.0/24,IPv4,GLOBALACCELERATOR,GLOBAL
13.248.106.0/24,IPv4,GLOBALACCELERATOR,me-south-1
13.248.99.0/24,IPv4,GLOBALACCELERATOR,us-west-1
13.248.112.0/24,IPv4,GLOBALACCELERATOR,us-west-2
15.197.2.0/24,IPv4,GLOBALACCELERATOR,GLOBAL
