ip_address,ip_type,service,region
4.190.147.140/30,IPv4,AzureKeyVault.JapanWest,japanwest
20.18.178.76/30,IPv4,AzureKeyVault.JapanWest,japanwest
20.189.228.136/29,IPv4,AzureKeyVault.JapanWest,japanwest
20.189.228.208/30,IPv4,AzureKeyVault.JapanWest,japanwest
40.74.100.48/30,IPv4,AzureKeyVault.JapanWest,japanwest
2603:1040:606::100/125,IPv6,AzureKeyVault.JapanWest,japanwest
2603:1040:606::108/126,IPv6,AzureKeyVault.JapanWest,japanwest
2603:1040:606::2a0/125,IPv6,AzureKeyVault.JapanWest,japanwest
2603:1040:606:402::80/125,IPv6,AzureKeyVault.JapanWest,japanwest
2603:1040:606:c00::e0/125,IPv6,AzureKeyVault.JapanWest,japanwest
