ip_address,ip_type,service,region
2.26.132.0/24,IPv4,ovhcloud-as16276,global
2.26.153.0/24,IPv4,ovhcloud-as16276,global
2.26.166.0/24,IPv4,ovhcloud-as16276,global
2.27.97.0/24,IPv4,ovhcloud-as16276,global
2.27.164.0/24,IPv4,ovhcloud-as16276,global
2.58.172.0/24,IPv4,ovhcloud-as16276,global
5.39.0.0/17,IPv4,ovhcloud-as16276,global
5.135.0.0/16,IPv4,ovhcloud-as16276,global
5.172.36.0/24,IPv4,ovhcloud-as16276,global
5.175.162.0/24,IPv4,ovhcloud-as16276,global
5.175.168.0/24,IPv4,ovhcloud-as16276,global
5.175.195.0/24,IPv4,ovhcloud-as16276,global
5.175.211.0/24,IPv4,ovhcloud-as16276,global
5.178.106.0/24,IPv4,ovhcloud-as16276,global
5.178.110.0/24,IPv4,ovhcloud-as16276,global
5.182.19.0/24,IPv4,ovhcloud-as16276,global
5.196.0.0/16,IPv4,ovhcloud-as16276,global
5.231.207.0/24,IPv4,ovhcloud-as16276,global
8.7.244.0/24,IPv4,ovhcloud-as16276,global
8.18.128.0/24,IPv4,ovhcloud-as16276,global
8.18.172.0/24,IPv4,ovhcloud-as16276,global
8.20.110.0/24,IPv4,ovhcloud-as16276,global
8.21.41.0/24,IPv4,ovhcloud-as16276,global
8.24.8.0/21,IPv4,ovhcloud-as16276,global
8.26.94.0/24,IPv4,ovhcloud-as16276,global
8.29.224.0/24,IPv4,ovhcloud-as16276,global
8.30.208.0/21,IPv4,ovhcloud-as16276,global
8.33.96.0/21,IPv4,ovhcloud-as16276,global
8.33.128.0/21,IPv4,ovhcloud-as16276,global
8.33.136.0/24,IPv4,ovhcloud-as16276,global
8.33.137.0/24,IPv4,ovhcloud-as16276,global
15.204.0.0/17,IPv4,ovhcloud-as16276,global
15.204.128.0/17,IPv4,ovhcloud-as16276,global
15.235.0.0/17,IPv4,ovhcloud-as16276,global
15.235.128.0/17,IPv4,ovhcloud-as16276,global
15.235.156.0/24,IPv4,ovhcloud-as16276,global
15.235.157.0/24,IPv4,ovhcloud-as16276,global
15.235.170.0/24,IPv4,ovhcloud-as16276,global
16.5.198.0/24,IPv4,ovhcloud-as16276,global
16.217.96.0/24,IPv4,ovhcloud-as16276,global
23.92.224.0/19,IPv4,ovhcloud-as16276,global
23.137.200.0/24,IPv4,ovhcloud-as16276,global
23.151.184.0/24,IPv4,ovhcloud-as16276,global
23.156.24.0/24,IPv4,ovhcloud-as16276,global
23.156.25.0/24,IPv4,ovhcloud-as16276,global
23.230.14.0/24,IPv4,ovhcloud-as16276,global
23.230.93.0/24,IPv4,ovhcloud-as16276,global
31.6.62.0/24,IPv4,ovhcloud-as16276,global
31.24.81.0/24,IPv4,ovhcloud-as16276,global
31.41.37.0/24,IPv4,ovhcloud-as16276,global
31.56.219.0/24,IPv4,ovhcloud-as16276,global
31.57.161.0/24,IPv4,ovhcloud-as16276,global
31.57.199.0/24,IPv4,ovhcloud-as16276,global
31.59.68.0/24,IPv4,ovhcloud-as16276,global
31.99.205.0/24,IPv4,ovhcloud-as16276,global
37.59.0.0/16,IPv4,ovhcloud-as16276,global
37.60.48.0/21,IPv4,ovhcloud-as16276,global
37.60.56.0/21,IPv4,ovhcloud-as16276,global
37.98.145.0/24,IPv4,ovhcloud-as16276,global
37.139.130.0/24,IPv4,ovhcloud-as16276,global
37.187.0.0/16,IPv4,ovhcloud-as16276,global
40.27.29.0/24,IPv4,ovhcloud-as16276,global
40.160.0.0/17,IPv4,ovhcloud-as16276,global
40.160.128.0/19,IPv4,ovhcloud-as16276,global
40.160.224.0/24,IPv4,ovhcloud-as16276,global
40.160.225.0/24,IPv4,ovhcloud-as16276,global
40.160.226.0/24,IPv4,ovhcloud-as16276,global
