ip_address,ip_type,service,region
8.33.38.0/24,IPv4,zoho-as397849,global
8.33.39.0/24,IPv4,zoho-as397849,global
8.47.10.0/24,IPv4,zoho-as397849,global
8.47.11.0/24,IPv4,zoho-as397849,global
136.143.172.0/24,IPv4,zoho-as397849,global
136.143.173.0/24,IPv4,zoho-as397849,global
136.143.174.0/24,IPv4,zoho-as397849,global
160.32.128.0/19,IPv4,zoho-as397849,global
160.32.160.0/20,IPv4,zoho-as397849,global
160.32.176.0/21,IPv4,zoho-as397849,global
169.148.151.0/24,IPv4,zoho-as397849,global
169.148.152.0/23,IPv4,zoho-as397849,global
169.148.154.0/23,IPv4,zoho-as397849,global
169.148.156.0/24,IPv4,zoho-as397849,global
169.148.158.0/24,IPv4,zoho-as397849,global
169.148.160.0/24,IPv4,zoho-as397849,global
169.148.162.0/23,IPv4,zoho-as397849,global
2602:801:c00d::/48,IPv6,zoho-as397849,global
