ip_address,ip_type,service,region
13.78.106.192/29,IPv4,MicrosoftContainerRegistry.JapanEast,japaneast
40.79.186.0/29,IPv4,MicrosoftContainerRegistry.JapanEast,japaneast
40.79.194.88/29,IPv4,MicrosoftContainerRegistry.JapanEast,japaneast
2603:1040:407:402::88/125,IPv6,MicrosoftContainerRegistry.JapanEast,japaneast
2603:1040:407:802::88/125,IPv6,MicrosoftContainerRegistry.JapanEast,japaneast
2603:1040:407:c02::88/125,IPv6,MicrosoftContainerRegistry.JapanEast,japaneast
