ip_address,ip_type,service,region
13.105.16.128/26,IPv4,AzureCloud.usstagec,usstagec
20.38.110.0/23,IPv4,AzureCloud.usstagec,usstagec
20.43.112.0/21,IPv4,AzureCloud.usstagec,usstagec
20.44.0.0/21,IPv4,AzureCloud.usstagec,usstagec
20.45.96.0/20,IPv4,AzureCloud.usstagec,usstagec
20.45.112.0/21,IPv4,AzureCloud.usstagec,usstagec
20.46.64.0/19,IPv4,AzureCloud.usstagec,usstagec
20.46.128.0/20,IPv4,AzureCloud.usstagec,usstagec
20.47.14.0/24,IPv4,AzureCloud.usstagec,usstagec
20.60.9.0/24,IPv4,AzureCloud.usstagec,usstagec
20.135.34.0/23,IPv4,AzureCloud.usstagec,usstagec
20.209.150.0/23,IPv4,AzureCloud.usstagec,usstagec
23.100.192.0/19,IPv4,AzureCloud.usstagec,usstagec
40.64.178.128/25,IPv4,AzureCloud.usstagec,usstagec
40.87.176.168/30,IPv4,AzureCloud.usstagec,usstagec
40.87.176.172/31,IPv4,AzureCloud.usstagec,usstagec
40.87.176.176/29,IPv4,AzureCloud.usstagec,usstagec
40.87.176.188/30,IPv4,AzureCloud.usstagec,usstagec
40.87.176.208/29,IPv4,AzureCloud.usstagec,usstagec
40.87.176.234/31,IPv4,AzureCloud.usstagec,usstagec
40.87.176.236/30,IPv4,AzureCloud.usstagec,usstagec
40.87.177.0/28,IPv4,AzureCloud.usstagec,usstagec
40.87.177.122/31,IPv4,AzureCloud.usstagec,usstagec
40.87.177.154/31,IPv4,AzureCloud.usstagec,usstagec
40.87.177.204/30,IPv4,AzureCloud.usstagec,usstagec
40.87.177.208/30,IPv4,AzureCloud.usstagec,usstagec
40.87.179.194/31,IPv4,AzureCloud.usstagec,usstagec
40.87.179.196/30,IPv4,AzureCloud.usstagec,usstagec
40.87.179.200/31,IPv4,AzureCloud.usstagec,usstagec
40.90.16.32/27,IPv4,AzureCloud.usstagec,usstagec
40.90.128.32/28,IPv4,AzureCloud.usstagec,usstagec
40.90.151.192/27,IPv4,AzureCloud.usstagec,usstagec
40.97.63.0/26,IPv4,AzureCloud.usstagec,usstagec
40.123.164.138/31,IPv4,AzureCloud.usstagec,usstagec
40.123.164.140/30,IPv4,AzureCloud.usstagec,usstagec
40.123.164.144/30,IPv4,AzureCloud.usstagec,usstagec
40.123.164.148/31,IPv4,AzureCloud.usstagec,usstagec
40.123.165.0/30,IPv4,AzureCloud.usstagec,usstagec
40.123.165.28/31,IPv4,AzureCloud.usstagec,usstagec
40.123.165.62/31,IPv4,AzureCloud.usstagec,usstagec
40.123.165.64/30,IPv4,AzureCloud.usstagec,usstagec
40.123.165.76/31,IPv4,AzureCloud.usstagec,usstagec
40.123.165.152/31,IPv4,AzureCloud.usstagec,usstagec
40.123.166.148/31,IPv4,AzureCloud.usstagec,usstagec
40.126.196.0/24,IPv4,AzureCloud.usstagec,usstagec
52.108.132.0/24,IPv4,AzureCloud.usstagec,usstagec
52.143.220.0/24,IPv4,AzureCloud.usstagec,usstagec
57.152.128.0/17,IPv4,AzureCloud.usstagec,usstagec
2603:1030:301::/48,IPv6,AzureCloud.usstagec,usstagec
2603:1030:302::/48,IPv6,AzureCloud.usstagec,usstagec
2603:1030:303::/48,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:50::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:52::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:55::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:56::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:58::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:5a::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:64::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:66::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:a5::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:b5::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:ce::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:d0::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:1c9::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:1ca::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:1cc::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:22d::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:22e::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:230::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:232::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:268::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:276::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:287::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:288::/63,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:28f::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:2b4::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:804:332::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1030:80c::/48,IPv6,AzureCloud.usstagec,usstagec
2603:1036:903:45::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1036:240e::/48,IPv6,AzureCloud.usstagec,usstagec
2603:1036:2500:28::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1036:3000:1a0::/59,IPv6,AzureCloud.usstagec,usstagec
2603:1037:1:1a0::/59,IPv6,AzureCloud.usstagec,usstagec
2603:1061:1701::/48,IPv6,AzureCloud.usstagec,usstagec
2603:1061:2010:25::/64,IPv6,AzureCloud.usstagec,usstagec
2603:1061:2011:25::/64,IPv6,AzureCloud.usstagec,usstagec
