ip_address,ip_type,service,region
4.213.82.0/24,IPv4,ServiceBus.CentralIndia,centralindia
20.43.126.0/26,IPv4,ServiceBus.CentralIndia,centralindia
20.192.47.192/26,IPv4,ServiceBus.CentralIndia,centralindia
20.192.98.128/29,IPv4,ServiceBus.CentralIndia,centralindia
20.192.101.192/26,IPv4,ServiceBus.CentralIndia,centralindia
40.80.50.128/29,IPv4,ServiceBus.CentralIndia,centralindia
40.80.53.16/28,IPv4,ServiceBus.CentralIndia,centralindia
104.211.81.16/29,IPv4,ServiceBus.CentralIndia,centralindia
2603:1040:a06:1::220/123,IPv6,ServiceBus.CentralIndia,centralindia
2603:1040:a06:2::600/120,IPv6,ServiceBus.CentralIndia,centralindia
2603:1040:a06:402::170/125,IPv6,ServiceBus.CentralIndia,centralindia
2603:1040:a06:802::150/125,IPv6,ServiceBus.CentralIndia,centralindia
2603:1040:a06:c02::150/125,IPv6,ServiceBus.CentralIndia,centralindia
