ip_address,ip_type,service,region
23.106.240.0/21,IPv4,leaseweb-as136988,global
23.106.242.0/24,IPv4,leaseweb-as136988,global
31.186.38.0/23,IPv4,leaseweb-as136988,global
31.186.38.0/24,IPv4,leaseweb-as136988,global
31.186.39.0/24,IPv4,leaseweb-as136988,global
45.39.219.0/24,IPv4,leaseweb-as136988,global
45.146.220.0/24,IPv4,leaseweb-as136988,global
82.38.138.0/24,IPv4,leaseweb-as136988,global
103.64.16.0/24,IPv4,leaseweb-as136988,global
103.101.128.0/22,IPv4,leaseweb-as136988,global
104.164.186.0/24,IPv4,leaseweb-as136988,global
154.30.8.0/24,IPv4,leaseweb-as136988,global
173.234.104.0/21,IPv4,leaseweb-as136988,global
173.234.106.0/23,IPv4,leaseweb-as136988,global
173.234.108.0/23,IPv4,leaseweb-as136988,global
173.234.111.0/24,IPv4,leaseweb-as136988,global
204.217.133.0/24,IPv4,leaseweb-as136988,global
2401:d040::/36,IPv6,leaseweb-as136988,global
2401:d040:1000::/36,IPv6,leaseweb-as136988,global
2405:a280:32::/48,IPv6,leaseweb-as136988,global
