ip_address,ip_type,service,region
64.110.96.0/20,IPv4,OCI,ap-osaka-1
64.110.112.0/21,IPv4,OCI,ap-osaka-1
138.2.32.0/19,IPv4,OCI,ap-osaka-1
140.83.48.0/20,IPv4,OCI,ap-osaka-1
140.83.80.0/21,IPv4,OCI,ap-osaka-1
141.147.144.0/20,IPv4,OCI,ap-osaka-1
150.230.0.0/21,IPv4,OCI,ap-osaka-1
150.230.56.0/21,IPv4,OCI,ap-osaka-1
152.69.192.0/20,IPv4,OCI,ap-osaka-1
152.70.80.0/21,IPv4,OCI,ap-osaka-1
161.33.0.0/18,IPv4,OCI,ap-osaka-1
168.138.32.0/19,IPv4,OCI,ap-osaka-1
217.142.224.0/19,IPv4,OCI,ap-osaka-1
129.149.63.192/26,IPv4,OSN,ap-osaka-1
134.70.112.0/22,IPv4,"OSN,OBJECT_STORAGE",ap-osaka-1
140.91.48.0/23,IPv4,OSN,ap-osaka-1
140.204.30.128/25,IPv4,OSN,ap-osaka-1
192.29.240.0/22,IPv4,OSN,ap-osaka-1
192.29.248.0/21,IPv4,OSN,ap-osaka-1
