ip_address,ip_type,service,region
13.105.26.0/24,IPv4,AzureCloud.northcentralus,northcentralus
13.105.28.16/28,IPv4,AzureCloud.northcentralus,northcentralus
13.105.29.0/25,IPv4,AzureCloud.northcentralus,northcentralus
13.105.37.64/26,IPv4,AzureCloud.northcentralus,northcentralus
13.105.37.128/26,IPv4,AzureCloud.northcentralus,northcentralus
13.105.102.16/28,IPv4,AzureCloud.northcentralus,northcentralus
13.105.102.64/26,IPv4,AzureCloud.northcentralus,northcentralus
20.25.192.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.33.0.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.33.22.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.33.44.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.33.147.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.33.197.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.36.96.0/21,IPv4,AzureCloud.northcentralus,northcentralus
20.41.128.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.47.3.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.47.15.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.47.107.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.47.119.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.49.112.0/21,IPv4,AzureCloud.northcentralus,northcentralus
20.51.0.0/21,IPv4,AzureCloud.northcentralus,northcentralus
20.59.192.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.60.28.0/23,IPv4,AzureCloud.northcentralus,northcentralus
20.60.82.0/23,IPv4,AzureCloud.northcentralus,northcentralus
20.66.128.0/17,IPv4,AzureCloud.northcentralus,northcentralus
20.72.32.0/19,IPv4,AzureCloud.northcentralus,northcentralus
20.80.0.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.88.0.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.95.7.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.95.8.0/21,IPv4,AzureCloud.northcentralus,northcentralus
20.95.18.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.95.28.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.98.0.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.102.192.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.112.160.0/20,IPv4,AzureCloud.northcentralus,northcentralus
20.112.176.0/21,IPv4,AzureCloud.northcentralus,northcentralus
20.125.160.0/19,IPv4,AzureCloud.northcentralus,northcentralus
20.125.192.0/19,IPv4,AzureCloud.northcentralus,northcentralus
20.125.224.0/20,IPv4,AzureCloud.northcentralus,northcentralus
20.135.12.0/22,IPv4,AzureCloud.northcentralus,northcentralus
20.135.70.0/23,IPv4,AzureCloud.northcentralus,northcentralus
20.135.254.0/23,IPv4,AzureCloud.northcentralus,northcentralus
20.143.8.0/23,IPv4,AzureCloud.northcentralus,northcentralus
20.150.17.0/25,IPv4,AzureCloud.northcentralus,northcentralus
20.150.25.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.150.49.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.150.67.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.150.126.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.152.40.0/22,IPv4,AzureCloud.northcentralus,northcentralus
20.157.47.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.157.99.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.157.172.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.190.135.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.190.156.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.201.135.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.201.136.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.201.206.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.209.38.0/23,IPv4,AzureCloud.northcentralus,northcentralus
20.209.114.0/23,IPv4,AzureCloud.northcentralus,northcentralus
20.209.218.0/24,IPv4,AzureCloud.northcentralus,northcentralus
20.221.192.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.236.64.0/18,IPv4,AzureCloud.northcentralus,northcentralus
20.241.0.0/17,IPv4,AzureCloud.northcentralus,northcentralus
23.96.128.0/17,IPv4,AzureCloud.northcentralus,northcentralus
