ip_address,ip_type,service,region
51.116.74.128/26,IPv4,PowerPlatformInfra.GermanyNorth,germanyn
51.116.75.64/29,IPv4,PowerPlatformInfra.GermanyNorth,germanyn
2603:1061:2002:5000::/57,IPv6,PowerPlatformInfra.GermanyNorth,germanyn
4.184.2.8/29,IPv4,PowerPlatformPlex.GermanyNorth,germanyn
20.113.254.240/28,IPv4,PowerPlatformPlex.GermanyNorth,germanyn
51.116.77.84/30,IPv4,PowerPlatformPlex.GermanyNorth,germanyn
51.116.77.248/30,IPv4,PowerPlatformPlex.GermanyNorth,germanyn
51.116.78.36/30,IPv4,PowerPlatformPlex.GermanyNorth,germanyn
51.116.78.192/30,IPv4,PowerPlatformPlex.GermanyNorth,germanyn
2603:1061:2004:4800::/57,IPv6,PowerPlatformPlex.GermanyNorth,germanyn
4.184.2.16/29,IPv4,PowerQueryOnline.GermanyNorth,germanyn
20.170.175.240/28,IPv4,PowerQueryOnline.GermanyNorth,germanyn
51.116.48.70/31,IPv4,PowerQueryOnline.GermanyNorth,germanyn
51.116.78.40/29,IPv4,PowerQueryOnline.GermanyNorth,germanyn
2603:1020:d04::200/123,IPv6,PowerQueryOnline.GermanyNorth,germanyn
2603:1020:d04:402::160/125,IPv6,PowerQueryOnline.GermanyNorth,germanyn
51.116.60.248/29,IPv4,SCCservice.GermanyNorth,germanyn
51.116.59.40/29,IPv4,ServiceFabric.GermanyNorth,germanyn
51.116.208.26/32,IPv4,ServiceFabric.GermanyNorth,germanyn
2603:1020:d04:402::98/125,IPv6,ServiceFabric.GermanyNorth,germanyn
51.116.60.244/30,IPv4,StorageSyncService.GermanyNorth,germanyn
51.116.78.200/29,IPv4,StorageSyncService.GermanyNorth,germanyn
2603:1020:d04::340/123,IPv6,StorageSyncService.GermanyNorth,germanyn
40.64.147.200/29,IPv4,WindowsVirtualDesktop.GermanyNorth,germanyn
2603:1061:2010:2c::/117,IPv6,WindowsVirtualDesktop.GermanyNorth,germanyn
4.184.0.0/20,IPv4,AzureCloud.germanyn,germanyn
13.104.144.96/27,IPv4,AzureCloud.germanyn,germanyn
13.104.212.64/26,IPv4,AzureCloud.germanyn,germanyn
20.38.115.0/24,IPv4,AzureCloud.germanyn,germanyn
20.47.45.0/24,IPv4,AzureCloud.germanyn,germanyn
20.47.84.0/23,IPv4,AzureCloud.germanyn,germanyn
20.52.72.0/21,IPv4,AzureCloud.germanyn,germanyn
20.52.80.32/27,IPv4,AzureCloud.germanyn,germanyn
20.113.192.0/18,IPv4,AzureCloud.germanyn,germanyn
20.135.56.0/23,IPv4,AzureCloud.germanyn,germanyn
20.150.60.0/24,IPv4,AzureCloud.germanyn,germanyn
20.150.112.0/24,IPv4,AzureCloud.germanyn,germanyn
