ip_address,ip_type,service,region
20.44.26.64/26,IPv4,EventHub.KoreaCentral,koreacentral
20.44.31.128/26,IPv4,EventHub.KoreaCentral,koreacentral
20.194.68.192/26,IPv4,EventHub.KoreaCentral,koreacentral
20.194.80.0/26,IPv4,EventHub.KoreaCentral,koreacentral
20.200.193.0/24,IPv4,EventHub.KoreaCentral,koreacentral
52.231.18.16/28,IPv4,EventHub.KoreaCentral,koreacentral
52.231.29.105/32,IPv4,EventHub.KoreaCentral,koreacentral
52.231.32.85/32,IPv4,EventHub.KoreaCentral,koreacentral
52.231.32.94/32,IPv4,EventHub.KoreaCentral,koreacentral
2603:1040:f05:1::240/122,IPv6,EventHub.KoreaCentral,koreacentral
2603:1040:f05:2::600/120,IPv6,EventHub.KoreaCentral,koreacentral
2603:1040:f05:402::1c0/123,IPv6,EventHub.KoreaCentral,koreacentral
2603:1040:f05:802::160/123,IPv6,EventHub.KoreaCentral,koreacentral
2603:1040:f05:c02::160/123,IPv6,EventHub.KoreaCentral,koreacentral
