ip_address,ip_type,service,region
20.42.7.0/25,IPv4,AzureEventGrid.EastUS,eastus
52.149.248.0/28,IPv4,AzureEventGrid.EastUS,eastus
52.149.248.64/27,IPv4,AzureEventGrid.EastUS,eastus
52.149.248.96/28,IPv4,AzureEventGrid.EastUS,eastus
52.154.68.16/28,IPv4,AzureEventGrid.EastUS,eastus
52.154.68.32/28,IPv4,AzureEventGrid.EastUS,eastus
52.170.171.192/28,IPv4,AzureEventGrid.EastUS,eastus
52.170.171.240/28,IPv4,AzureEventGrid.EastUS,eastus
52.186.36.16/28,IPv4,AzureEventGrid.EastUS,eastus
57.152.109.80/28,IPv4,AzureEventGrid.EastUS,eastus
57.152.110.64/26,IPv4,AzureEventGrid.EastUS,eastus
2603:1030:210:1::380/121,IPv6,AzureEventGrid.EastUS,eastus
