ip_address,ip_type,service,region
51.120.99.96/27,IPv4,AzureBackup.NorwayEast,norwaye
51.120.99.128/26,IPv4,AzureBackup.NorwayEast,norwaye
51.120.107.80/28,IPv4,AzureBackup.NorwayEast,norwaye
51.120.107.128/26,IPv4,AzureBackup.NorwayEast,norwaye
51.120.110.128/27,IPv4,AzureBackup.NorwayEast,norwaye
51.120.211.80/28,IPv4,AzureBackup.NorwayEast,norwaye
51.120.211.128/26,IPv4,AzureBackup.NorwayEast,norwaye
51.120.214.64/27,IPv4,AzureBackup.NorwayEast,norwaye
51.120.233.192/26,IPv4,AzureBackup.NorwayEast,norwaye
2603:1020:e04:3::200/121,IPv6,AzureBackup.NorwayEast,norwaye
2603:1020:e04:402::200/121,IPv6,AzureBackup.NorwayEast,norwaye
2603:1020:e04:802::180/121,IPv6,AzureBackup.NorwayEast,norwaye
2603:1020:e04:c02::180/121,IPv6,AzureBackup.NorwayEast,norwaye
