ip_address,ip_type,region
104.28.37.56/32,IPv4,DJ-DJ
104.28.37.57/32,IPv4,DJ-DJ
104.28.80.56/32,IPv4,DJ-DJ
104.28.80.57/32,IPv4,DJ-DJ
104.28.82.42/32,IPv4,DJ-DJ
104.28.82.43/32,IPv4,DJ-DJ
104.28.106.45/32,IPv4,DJ-DJ
104.28.106.46/32,IPv4,DJ-DJ
104.28.146.187/32,IPv4,DJ-DJ
2606:54c0:2fd8::/45,IPv6,DJ-DJ
2606:54c3:0:14ac::/64,IPv6,DJ-DJ
2a09:bac2:2fd8::/45,IPv6,DJ-DJ
2a09:bac3:2fd8::/45,IPv6,DJ-DJ
