ip_address,ip_type,service,region
4.172.0.0/15,IPv4,AzureCloud.canadacentral,canadacentral
4.174.0.0/16,IPv4,AzureCloud.canadacentral,canadacentral
4.204.0.0/15,IPv4,AzureCloud.canadacentral,canadacentral
4.206.0.0/16,IPv4,AzureCloud.canadacentral,canadacentral
4.229.128.0/17,IPv4,AzureCloud.canadacentral,canadacentral
4.239.128.0/17,IPv4,AzureCloud.canadacentral,canadacentral
4.248.128.0/17,IPv4,AzureCloud.canadacentral,canadacentral
13.71.160.0/19,IPv4,AzureCloud.canadacentral,canadacentral
13.88.224.0/19,IPv4,AzureCloud.canadacentral,canadacentral
13.104.151.192/26,IPv4,AzureCloud.canadacentral,canadacentral
13.104.152.0/25,IPv4,AzureCloud.canadacentral,canadacentral
13.104.208.176/28,IPv4,AzureCloud.canadacentral,canadacentral
13.104.212.192/26,IPv4,AzureCloud.canadacentral,canadacentral
13.104.223.192/26,IPv4,AzureCloud.canadacentral,canadacentral
20.20.128.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.20.134.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.33.97.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.33.107.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.33.151.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.33.187.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.38.114.0/25,IPv4,AzureCloud.canadacentral,canadacentral
20.38.144.0/21,IPv4,AzureCloud.canadacentral,canadacentral
20.39.128.0/20,IPv4,AzureCloud.canadacentral,canadacentral
20.43.0.0/19,IPv4,AzureCloud.canadacentral,canadacentral
20.47.40.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.47.87.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.48.128.0/18,IPv4,AzureCloud.canadacentral,canadacentral
20.48.192.0/20,IPv4,AzureCloud.canadacentral,canadacentral
20.48.224.0/19,IPv4,AzureCloud.canadacentral,canadacentral
20.60.42.0/23,IPv4,AzureCloud.canadacentral,canadacentral
20.60.242.0/23,IPv4,AzureCloud.canadacentral,canadacentral
20.63.0.0/17,IPv4,AzureCloud.canadacentral,canadacentral
20.95.20.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.95.29.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.95.40.0/21,IPv4,AzureCloud.canadacentral,canadacentral
20.95.50.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.104.0.0/17,IPv4,AzureCloud.canadacentral,canadacentral
20.104.192.0/18,IPv4,AzureCloud.canadacentral,canadacentral
20.116.0.0/16,IPv4,AzureCloud.canadacentral,canadacentral
20.135.182.0/23,IPv4,AzureCloud.canadacentral,canadacentral
20.135.184.0/22,IPv4,AzureCloud.canadacentral,canadacentral
20.150.16.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.150.31.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.150.71.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.150.100.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.151.0.0/16,IPv4,AzureCloud.canadacentral,canadacentral
20.153.15.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.157.26.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.157.52.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.157.113.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.157.121.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.157.148.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.175.128.0/17,IPv4,AzureCloud.canadacentral,canadacentral
20.190.139.0/25,IPv4,AzureCloud.canadacentral,canadacentral
20.190.161.0/24,IPv4,AzureCloud.canadacentral,canadacentral
20.200.64.0/18,IPv4,AzureCloud.canadacentral,canadacentral
20.209.70.0/23,IPv4,AzureCloud.canadacentral,canadacentral
20.209.168.0/23,IPv4,AzureCloud.canadacentral,canadacentral
20.220.0.0/18,IPv4,AzureCloud.canadacentral,canadacentral
20.220.128.0/17,IPv4,AzureCloud.canadacentral,canadacentral
40.64.145.208/28,IPv4,AzureCloud.canadacentral,canadacentral
40.64.161.128/25,IPv4,AzureCloud.canadacentral,canadacentral
40.79.216.0/24,IPv4,AzureCloud.canadacentral,canadacentral
40.80.44.0/22,IPv4,AzureCloud.canadacentral,canadacentral
40.82.160.0/19,IPv4,AzureCloud.canadacentral,canadacentral
40.85.192.0/18,IPv4,AzureCloud.canadacentral,canadacentral
40.90.17.144/28,IPv4,AzureCloud.canadacentral,canadacentral
40.90.128.0/28,IPv4,AzureCloud.canadacentral,canadacentral
40.90.138.32/27,IPv4,AzureCloud.canadacentral,canadacentral
40.90.143.160/27,IPv4,AzureCloud.canadacentral,canadacentral
40.90.151.96/27,IPv4,AzureCloud.canadacentral,canadacentral
40.93.18.0/24,IPv4,AzureCloud.canadacentral,canadacentral
40.97.21.64/26,IPv4,AzureCloud.canadacentral,canadacentral
40.97.21.128/25,IPv4,AzureCloud.canadacentral,canadacentral
40.97.73.0/25,IPv4,AzureCloud.canadacentral,canadacentral
40.97.73.128/26,IPv4,AzureCloud.canadacentral,canadacentral
40.107.192.0/23,IPv4,AzureCloud.canadacentral,canadacentral
40.107.194.0/24,IPv4,AzureCloud.canadacentral,canadacentral
40.120.184.0/31,IPv4,AzureCloud.canadacentral,canadacentral
40.126.11.0/25,IPv4,AzureCloud.canadacentral,canadacentral
40.126.33.0/24,IPv4,AzureCloud.canadacentral,canadacentral
51.5.26.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.101.189.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.101.190.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.102.144.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.103.18.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.103.135.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.108.42.0/23,IPv4,AzureCloud.canadacentral,canadacentral
52.108.84.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.109.92.0/22,IPv4,AzureCloud.canadacentral,canadacentral
52.111.251.0/24,IPv4,AzureCloud.canadacentral,canadacentral
52.114.160.0/22,IPv4,AzureCloud.canadacentral,canadacentral
52.123.30.0/24,IPv4,AzureCloud.canadacentral,canadacentral
