ip_address,ip_type,service,region
13.70.74.136/29,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
20.40.187.131/32,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
20.40.187.216/32,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
20.53.41.0/27,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
20.53.91.208/32,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
20.213.197.192/26,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
20.213.199.128/25,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
40.79.163.72/29,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
40.79.163.192/26,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
40.79.170.48/28,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
40.79.174.192/26,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
68.218.120.0/26,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
104.210.89.99/32,IPv4,AzureCosmosDB.AustraliaEast,australiaeast
2603:1010:6:402::c0/122,IPv6,AzureCosmosDB.AustraliaEast,australiaeast
2603:1010:6:802::c0/122,IPv6,AzureCosmosDB.AustraliaEast,australiaeast
2603:1010:6:c02::c0/122,IPv6,AzureCosmosDB.AustraliaEast,australiaeast
