ip_address,ip_type,service,region
15.177.100.0/24,IPv4,AMAZON,ca-west-1
40.178.0.0/15,IPv4,AMAZON,ca-west-1
18.99.128.0/20,IPv4,AMAZON,ca-west-1
56.113.0.0/16,IPv4,AMAZON,ca-west-1
40.176.0.0/15,IPv4,AMAZON,ca-west-1
35.71.123.0/24,IPv4,AMAZON,ca-west-1
56.112.0.0/16,IPv4,AMAZON,ca-west-1
15.190.8.0/22,IPv4,AMAZON,ca-west-1
150.222.52.96/27,IPv4,AMAZON,ca-west-1
13.248.73.0/24,IPv4,AMAZON,ca-west-1
16.12.58.0/24,IPv4,AMAZON,ca-west-1
56.114.0.0/16,IPv4,AMAZON,ca-west-1
16.175.0.0/16,IPv4,AMAZON,ca-west-1
15.248.64.0/21,IPv4,AMAZON,ca-west-1
150.222.52.160/27,IPv4,AMAZON,ca-west-1
3.5.172.0/22,IPv4,AMAZON,ca-west-1
56.115.0.0/16,IPv4,AMAZON,ca-west-1
76.223.170.0/28,IPv4,AMAZON,ca-west-1
52.94.250.48/28,IPv4,AMAZON,ca-west-1
16.12.56.0/23,IPv4,AMAZON,ca-west-1
150.222.52.128/27,IPv4,AMAZON,ca-west-1
15.190.48.0/20,IPv4,AMAZON,ca-west-1
99.151.168.0/21,IPv4,AMAZON,ca-west-1
16.174.0.0/16,IPv4,AMAZON,ca-west-1
40.176.101.0/26,IPv4,AMAZON,ca-west-1
40.176.82.0/24,IPv4,AMAZON,ca-west-1
40.176.83.0/24,IPv4,AMAZON,ca-west-1
40.176.85.0/26,IPv4,AMAZON,ca-west-1
40.176.85.128/26,IPv4,AMAZON,ca-west-1
40.176.85.192/26,IPv4,AMAZON,ca-west-1
40.176.86.0/26,IPv4,AMAZON,ca-west-1
40.176.86.64/26,IPv4,AMAZON,ca-west-1
40.177.52.0/23,IPv4,AMAZON,ca-west-1
16.12.58.0/24,IPv4,S3,ca-west-1
3.5.172.0/22,IPv4,S3,ca-west-1
16.12.56.0/23,IPv4,S3,ca-west-1
40.176.101.64/28,IPv4,S3,ca-west-1
40.176.98.240/28,IPv4,S3,ca-west-1
15.177.100.0/24,IPv4,EC2,ca-west-1
18.99.128.0/20,IPv4,EC2,ca-west-1
40.176.0.0/15,IPv4,EC2,ca-west-1
35.71.123.0/24,IPv4,EC2,ca-west-1
56.112.0.0/16,IPv4,EC2,ca-west-1
3.5.172.0/22,IPv4,EC2,ca-west-1
52.94.250.48/28,IPv4,EC2,ca-west-1
99.151.168.0/21,IPv4,EC2,ca-west-1
15.177.100.0/24,IPv4,ROUTE53_HEALTHCHECKS_PUBLISHING,ca-west-1
40.176.65.0/24,IPv4,API_GATEWAY,ca-west-1
40.176.213.168/29,IPv4,EC2_INSTANCE_CONNECT,ca-west-1
35.71.123.0/24,IPv4,DYNAMODB,ca-west-1
13.248.73.0/24,IPv4,DYNAMODB,ca-west-1
2600:1ffb:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f30:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ffe:a400::/40,IPv6,AMAZON,ca-west-1
2620:107:4000:4c00::/56,IPv6,AMAZON,ca-west-1
2600:1f61:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ff6:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f70:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ff2:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f36:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ff4:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f68:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f2a:4000::/36,IPv6,AMAZON,ca-west-1
2600:1ffc:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f32:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ff0:a400::/40,IPv6,AMAZON,ca-west-1
2600:1fff:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f60:a400::/40,IPv6,AMAZON,ca-west-1
2620:107:4000:7c00::/56,IPv6,AMAZON,ca-west-1
2600:1fa0:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f69:a400::/40,IPv6,AMAZON,ca-west-1
2606:7b40:1b0e:4000::/56,IPv6,AMAZON,ca-west-1
2600:1fed:a400::/40,IPv6,AMAZON,ca-west-1
2600:1fef:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f1a:4000::/36,IPv6,AMAZON,ca-west-1
2600:1f38:a400::/40,IPv6,AMAZON,ca-west-1
2600:1fb9:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ff7:a400::/40,IPv6,AMAZON,ca-west-1
2600:1f00:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ff9:a400::/40,IPv6,AMAZON,ca-west-1
2600:1ff4:a400::/40,IPv6,S3,ca-west-1
2600:1f68:a400::/40,IPv6,S3,ca-west-1
2600:1ff0:a400::/40,IPv6,S3,ca-west-1
2600:1f60:a400::/40,IPv6,S3,ca-west-1
2600:1fa0:a400::/40,IPv6,S3,ca-west-1
2600:1fed:a400::/40,IPv6,S3,ca-west-1
2600:1fb9:a400::/40,IPv6,S3,ca-west-1
2600:1ffb:a400::/40,IPv6,EC2,ca-west-1
2600:1f30:a400::/40,IPv6,EC2,ca-west-1
2600:1f61:a400::/40,IPv6,EC2,ca-west-1
2600:1ff6:a400::/40,IPv6,EC2,ca-west-1
2600:1f70:a400::/40,IPv6,EC2,ca-west-1
2600:1ff2:a400::/40,IPv6,EC2,ca-west-1
2600:1f36:a400::/40,IPv6,EC2,ca-west-1
2600:1ff4:a400::/40,IPv6,EC2,ca-west-1
2600:1f68:a400::/40,IPv6,EC2,ca-west-1
2600:1f2a:4000::/36,IPv6,EC2,ca-west-1
2600:1f32:a400::/40,IPv6,EC2,ca-west-1
2600:1ff0:a400::/40,IPv6,EC2,ca-west-1
2600:1fff:a400::/40,IPv6,EC2,ca-west-1
2600:1f60:a400::/40,IPv6,EC2,ca-west-1
2600:1f69:a400::/40,IPv6,EC2,ca-west-1
2606:7b40:1b0e:4000::/56,IPv6,EC2,ca-west-1
2600:1fed:a400::/40,IPv6,EC2,ca-west-1
2600:1fef:a400::/40,IPv6,EC2,ca-west-1
2600:1f1a:4000::/36,IPv6,EC2,ca-west-1
2600:1f38:a400::/40,IPv6,EC2,ca-west-1
2600:1fb9:a400::/40,IPv6,EC2,ca-west-1
2600:1ff7:a400::/40,IPv6,EC2,ca-west-1
2600:1f00:a400::/40,IPv6,EC2,ca-west-1
2600:1f1a:4ff6:d500::/56,IPv6,EC2_INSTANCE_CONNECT,ca-west-1
