ip_address,ip_type,service,region
20.20.52.192/26,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.20.53.0/27,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.20.116.0/26,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.20.116.64/27,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.20.116.96/29,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.20.116.104/31,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.38.48.0/24,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.152.58.0/23,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.153.14.0/24,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.153.44.0/24,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.201.168.0/24,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.217.136.0/21,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.217.144.0/20,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.217.224.0/19,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.231.149.64/26,IPv4,AzureCloud.israelnorthwest,israelnorthwest
20.231.149.128/27,IPv4,AzureCloud.israelnorthwest,israelnorthwest
40.64.194.0/25,IPv4,AzureCloud.israelnorthwest,israelnorthwest
40.100.27.64/26,IPv4,AzureCloud.israelnorthwest,israelnorthwest
51.4.128.0/17,IPv4,AzureCloud.israelnorthwest,israelnorthwest
52.106.185.64/27,IPv4,AzureCloud.israelnorthwest,israelnorthwest
52.122.254.0/24,IPv4,AzureCloud.israelnorthwest,israelnorthwest
57.150.177.0/24,IPv4,AzureCloud.israelnorthwest,israelnorthwest
57.150.180.0/23,IPv4,AzureCloud.israelnorthwest,israelnorthwest
135.130.56.0/23,IPv4,AzureCloud.israelnorthwest,israelnorthwest
209.199.29.80/28,IPv4,AzureCloud.israelnorthwest,israelnorthwest
209.199.30.0/25,IPv4,AzureCloud.israelnorthwest,israelnorthwest
2603:1040:1701::/48,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1040:1702::/47,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1040:1704::/48,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1040:1705::/48,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1046:a00:1c::/64,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1046:2000:200::/59,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1047:1:280::/59,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:1015::/59,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:1015:20::/61,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:1015:28::/62,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:1015:2c::/64,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:1310:5000::/54,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:1744::/48,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:2010:44::/64,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1061:2011:44::/64,IPv6,AzureCloud.israelnorthwest,israelnorthwest
2603:1063:2202:5c::/64,IPv6,AzureCloud.israelnorthwest,israelnorthwest
