ip_address,ip_type,service,region
20.38.138.0/27,IPv4,AppService.UAENorth,uaenorth
20.74.192.0/23,IPv4,AppService.UAENorth,uaenorth
20.74.194.0/24,IPv4,AppService.UAENorth,uaenorth
20.74.195.0/28,IPv4,AppService.UAENorth,uaenorth
40.120.74.32/27,IPv4,AppService.UAENorth,uaenorth
65.52.250.96/27,IPv4,AppService.UAENorth,uaenorth
2603:1040:904:3::300/120,IPv6,AppService.UAENorth,uaenorth
2603:1040:904:402::a0/123,IPv6,AppService.UAENorth,uaenorth
2603:1040:904:802::a0/123,IPv6,AppService.UAENorth,uaenorth
2603:1040:904:c02::a0/123,IPv6,AppService.UAENorth,uaenorth
