ip_address,ip_type,service,region
4.150.240.0/23,IPv4,AzureResourceManager.WestUS,westus
13.86.219.80/28,IPv4,AzureResourceManager.WestUS,westus
13.86.222.0/24,IPv4,AzureResourceManager.WestUS,westus
20.66.0.0/23,IPv4,AzureResourceManager.WestUS,westus
20.189.168.0/24,IPv4,AzureResourceManager.WestUS,westus
2603:1030:a07::6c0/122,IPv6,AzureResourceManager.WestUS,westus
2603:1030:a07:9::200/120,IPv6,AzureResourceManager.WestUS,westus
2603:1030:a07:402::900/122,IPv6,AzureResourceManager.WestUS,westus
2603:1030:a0b::/48,IPv6,AzureResourceManager.WestUS,westus
2603:1030:a0c::/48,IPv6,AzureResourceManager.WestUS,westus
