ip_address,ip_type,service,region
40.64.146.16/28,IPv4,WindowsVirtualDesktop.AustraliaEast,australiaeast
2603:1061:2010::/117,IPv6,WindowsVirtualDesktop.AustraliaEast,australiaeast
