ip_address,ip_type,service,region
20.45.196.16/29,IPv4,AppService.CentralUSEUAP,centraluseuap
20.45.242.176/29,IPv4,AppService.CentralUSEUAP,centraluseuap
20.45.243.0/24,IPv4,AppService.CentralUSEUAP,centraluseuap
20.45.244.0/25,IPv4,AppService.CentralUSEUAP,centraluseuap
40.78.204.160/27,IPv4,AppService.CentralUSEUAP,centraluseuap
52.180.178.6/32,IPv4,AppService.CentralUSEUAP,centraluseuap
52.180.183.66/32,IPv4,AppService.CentralUSEUAP,centraluseuap
104.208.48.107/32,IPv4,AppService.CentralUSEUAP,centraluseuap
2603:1030:f:4::/119,IPv6,AppService.CentralUSEUAP,centraluseuap
2603:1030:f:400::8a0/123,IPv6,AppService.CentralUSEUAP,centraluseuap
