ip_address,ip_type,region
2a02:26f7:f400:5307::/64,IPv6,NZ-GIS
2a02:26f7:f400:531d::/64,IPv6,NZ-GIS
2a02:26f7:f404:5307::/64,IPv6,NZ-GIS
2a02:26f7:f404:531d::/64,IPv6,NZ-GIS
2a02:26f7:f408:5307::/64,IPv6,NZ-GIS
2a02:26f7:f408:531d::/64,IPv6,NZ-GIS
2a02:26f7:f40c:5307::/64,IPv6,NZ-GIS
2a02:26f7:f40c:531d::/64,IPv6,NZ-GIS
