ip_address,ip_type,service,region
13.71.122.35/32,IPv4,AppService.SouthIndia,southindia
13.71.123.138/32,IPv4,AppService.SouthIndia,southindia
20.41.195.192/27,IPv4,AppService.SouthIndia,southindia
20.192.153.144/28,IPv4,AppService.SouthIndia,southindia
20.192.154.0/23,IPv4,AppService.SouthIndia,southindia
20.192.156.0/24,IPv4,AppService.SouthIndia,southindia
40.78.194.96/27,IPv4,AppService.SouthIndia,southindia
52.172.54.225/32,IPv4,AppService.SouthIndia,southindia
104.211.224.252/32,IPv4,AppService.SouthIndia,southindia
104.211.225.167/32,IPv4,AppService.SouthIndia,southindia
2603:1040:c06:2::400/118,IPv6,AppService.SouthIndia,southindia
2603:1040:c06:402::a0/123,IPv6,AppService.SouthIndia,southindia
