ip_address,ip_type,region
2a04:4e41:1300:c000::/52,IPv6,GB-ENF
2a04:4e41:1601:2000::/52,IPv6,GB-ENF
2a04:4e41:4e00:b000::/52,IPv6,GB-ENF
2a04:4e41:7401:2000::/52,IPv6,GB-ENF
140.248.40.46/31,IPv4,GB-ENF
146.75.168.60/31,IPv4,GB-ENF
146.75.174.34/31,IPv4,GB-ENF
146.75.185.60/31,IPv4,GB-ENF
