ip_address,ip_type,service,region
20.21.37.116/30,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.37.120/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.39.224/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.46.128/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.46.144/28,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.46.160/31,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.46.168/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.53.0/27,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.54.164/31,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.67.200/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.69.160/28,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.69.240/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.75.200/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.77.160/28,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.78.0/29,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.83.160/27,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.84.128/28,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.89.32/27,IPv4,AzureMonitor.QatarCentral,qatarcentral
20.21.89.64/26,IPv4,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1001:4::/128,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1001:4::d/128,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1002:2::20/123,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1002:2::40/122,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1002:2::80/123,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1002:2::200/121,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1002:2::700/121,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1002:5::360/123,IPv6,AzureMonitor.QatarCentral,qatarcentral
2603:1040:1002:5::5c0/122,IPv6,AzureMonitor.QatarCentral,qatarcentral
