ip_address,ip_type,service,region
20.164.152.128/25,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.37.160.0/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.37.160.64/26,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.120.0/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.120.32/29,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.121.0/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.152.0/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.152.32/29,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.153.0/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.221.224/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.248.0/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.248.32/29,IPv4,Sql.SouthAfricaNorth,southafricanorth
102.133.249.0/27,IPv4,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104::640/123,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104::680/121,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104:3::480/121,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104:400::/123,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104:401::/123,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104:800::/123,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104:801::/123,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104:c00::/123,IPv6,Sql.SouthAfricaNorth,southafricanorth
2603:1000:104:c01::/123,IPv6,Sql.SouthAfricaNorth,southafricanorth
