ip_address,ip_type,service,region
4.206.228.192/26,IPv4,EventHub.CanadaCentral,canadacentral
13.71.170.16/28,IPv4,EventHub.CanadaCentral,canadacentral
13.71.177.128/26,IPv4,EventHub.CanadaCentral,canadacentral
20.38.146.64/26,IPv4,EventHub.CanadaCentral,canadacentral
20.48.200.128/26,IPv4,EventHub.CanadaCentral,canadacentral
20.151.32.64/26,IPv4,EventHub.CanadaCentral,canadacentral
40.85.226.62/32,IPv4,EventHub.CanadaCentral,canadacentral
40.85.229.32/32,IPv4,EventHub.CanadaCentral,canadacentral
52.139.4.118/32,IPv4,EventHub.CanadaCentral,canadacentral
52.233.30.41/32,IPv4,EventHub.CanadaCentral,canadacentral
52.237.33.36/32,IPv4,EventHub.CanadaCentral,canadacentral
52.246.154.64/26,IPv4,EventHub.CanadaCentral,canadacentral
52.246.159.0/26,IPv4,EventHub.CanadaCentral,canadacentral
2603:1030:f05:1::100/125,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:1::108/126,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:1::240/122,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:2::400/120,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:4::260/123,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:4::400/120,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:402::1c0/123,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:802::160/123,IPv6,EventHub.CanadaCentral,canadacentral
2603:1030:f05:c02::160/123,IPv6,EventHub.CanadaCentral,canadacentral
2603:10e1:100:2::348b:476/128,IPv6,EventHub.CanadaCentral,canadacentral
