ip_address,ip_type,service,region
4.192.252.32/28,IPv4,PowerQueryOnline.EastAsia,eastasia
4.192.253.200/29,IPv4,PowerQueryOnline.EastAsia,eastasia
20.189.104.68/31,IPv4,PowerQueryOnline.EastAsia,eastasia
20.205.49.192/29,IPv4,PowerQueryOnline.EastAsia,eastasia
20.205.77.220/31,IPv4,PowerQueryOnline.EastAsia,eastasia
20.205.85.206/31,IPv4,PowerQueryOnline.EastAsia,eastasia
104.214.166.138/31,IPv4,PowerQueryOnline.EastAsia,eastasia
2603:1040:207::200/123,IPv6,PowerQueryOnline.EastAsia,eastasia
2603:1040:207:402::168/125,IPv6,PowerQueryOnline.EastAsia,eastasia
2603:1040:207:800::2c0/125,IPv6,PowerQueryOnline.EastAsia,eastasia
2603:1040:207:c00::2c0/125,IPv6,PowerQueryOnline.EastAsia,eastasia
